,0
14148,resist
14149,decisively
14150,i
14151,shall
14152,recommend
14153,actions
14154,raise
14155,farmers
14156,income
14157,establishing
14158,security
14159,commodity
14160,reserve
14161,protect
14162,market
14163,price
14164,depressing
14165,stocks
14166,protect
14167,consumer
14168,food
14169,scarcity
14170,i
14171,shall
14172,recommend
14173,programs
14174,help
14175,farmers
14176,bargain
14177,effectively
14178,fair
14179,prices
14180,i
14181,shall
14182,recommend
14183,programs
14184,new
14185,air
14186,safety
14187,measures
14188,measures
14189,stem
14190,rising
14191,costs
14192,medical
14193,care
14194,legislation
14195,encourage
14196,returning
14197,veterans
14198,devote
14199,careers
14200,community
14201,service
14202,teaching
14203,firemen
14204,joining
14205,police
14206,force
14207,law
14208,enforcement
14209,officials
14210,i
14211,shall
14212,recommend
14213,programs
14214,strengthen
14215,finance
14216,anti
14217,pollution
14218,efforts
14219,fully
14220,funding
14221,2
14222,18
14223,billion
14224,poverty
14225,program
14226,congress
14227,authorized
14228,order
14229,bring
14230,opportunity
14231,left
14232,far
14233,behind
14234,i
14235,shall
14236,recommend
14237,educational
14238,opportunity
14239,act
14240,speed
14241,drive
14242,break
14243,financial
14244,barriers
14245,separating
14246,young
14247,people
14248,college
14249,i
14250,shall
14251,also
14252,urge
14253,congress
14254,act
14255,several
14256,vital
14257,pending
14258,bills
14259,especially
14260,civil
14261,rights
14262,measures
14263,fair
14264,jury
14265,trials
14266,protection
14267,federal
14268,rights
14269,enforcement
14270,equal
14271,employment
14272,opportunity
14273,fair
14274,housing
14275,unfinished
14276,work
14277,first
14278,session
14279,must
14280,completed
14281,higher
14282,education
14283,act
14284,juvenile
14285,delinquency
14286,act
14287,conservation
14288,measures
14289,save
14290,redwoods
14291,california
14292,preserve
14293,wonders
14294,scenic
14295,rivers
14296,highway
14297,beautification
14298,act
14299,measures
14300,cleaner
14301,better
14302,beautiful
14303,america
14304,next
14305,month
14306,begin
14307,8th
14308,year
14309,uninterrupted
14310,prosperity
14311,economic
14312,outlook
14313,year
14314,one
14315,steady
14316,growth
14317,vigilant
14318,true
14319,clouds
14320,horizon
14321,prices
14322,rising
14323,interest
14324,rates
14325,passed
14326,peak
14327,1966
14328,continued
14329,inaction
14330,tax
14331,bill
14332,climb
14333,even
14334,higher
14335,i
14336,warn
14337,congress
14338,nation
14339,tonight
14340,failure
14341,act
14342,tax
14343,bill
14344,sweep
14345,us
14346,accelerating
14347,spiral
14348,price
14349,increases
14350,slump
14351,homebuilding
14352,continuing
14353,erosion
14354,american
14355,dollar
14356,would
14357,tragedy
14358,every
14359,american
14360,family
14361,i
14362,predict
14363,happens
14364,let
14365,us
14366,know
14367,us
14368,executive
14369,branch
14370,congress
14371,leaders
14372,labor
14373,business
14374,must
14375,everything
14376,prevent
14377,kind
14378,misfortune
14379,new
14380,budget
14381,expenditures
14382,1969
14383,increase
14384,10
14385,4
14386,billion
14387,receipts
14388,increase
14389,22
14390,3
14391,billion
14392,including
14393,added
14394,tax
14395,revenues
14396,virtually
14397,expenditure
14398,increase
14399,represents
14400,mandatory
14401,cost
14402,defense
14403,efforts
14404,3
14405,billion
14406,increased
14407,interest
14408,almost
14409,1
14410,billion
14411,mandatory
14412,payments
14413,laws
14414,passed
14415,congress
14416,provided
14417,social
14418,security
14419,act
14420,passed
14421,1967
14422,medicare
14423,medicaid
14424,beneficiaries
14425,veterans
14426,farmers
14427,4
14428,1
14429,2
14430,billion
14431,additional
14432,1
14433,billion
14434,600
14435,million
14436,next
14437,year
14438,pay
14439,increases
14440,passed
14441,military
14442,civilian
14443,pay
14444,makes
14445,10
14446,billion
14447,added
14448,budget
14449,exceptions
14450,holding
14451,fiscal
14452,1969
14453,budget
14454,last
14455,year
14456,level
14457,outside
14458,mandatory
14459,required
14460,increases
14461,presidential
14462,commission
14463,composed
14464,distinguished
14465,congressional
14466,fiscal
14467,leaders
14468,prominent
14469,americans
14470,recommended
14471,year
14472,adopt
14473,new
14474,budget
14475,approach
14476,i
14477,carrying
14478,recommendations
14479,year
14480,budget
14481,budget
14482,therefore
14483,first
14484,time
14485,accurately
14486,covers
14487,federal
14488,expenditures
14489,federal
14490,receipts
14491,including
14492,first
14493,time
14494,one
14495,budget
14496,47
14497,billion
14498,social
14499,security
14500,medicare
14501,highway
14502,trust
14503,funds
14504,fiscal
14505,1969
14506,budget
14507,expenditures
14508,approximately
14509,186
14510,billion
14511,total
14512,estimated
14513,revenues
14514,including
14515,tax
14516,bill
14517,178
14518,billion
14519,congress
14520,enacts
14521,tax
14522,increase
14523,reduce
14524,budget
14525,deficit
14526,12
14527,billion
14528,war
14529,vietnam
14530,costing
14531,us
14532,25
14533,billion
14534,asking
14535,12
14536,billion
14537,taxes
14538,get
14539,12
14540,billion
14541,tax
14542,bill
14543,reduce
14544,deficit
14545,20
14546,billion
14547,1968
14548,8
14549,billion
14550,1969
14551,tight
14552,budget
14553,follows
14554,reduction
14555,i
14556,made
14557,cooperation
14558,congress
14559,reduction
14560,made
14561,reviewed
14562,every
14563,appropriations
14564,bill
14565,reduced
14566,appropriations
14567,5
14568,6
14569,billion
14570,expenditures
14571,1
14572,5
14573,billion
14574,conferred
14575,together
14576,i
14577,recommended
14578,congress
14579,subsequently
14580,approved
14581,taking
14582,2
14583,percent
14584,payrolls
14585,10
14586,percent
14587,controllable
14588,expenditures
14589,therefore
14590,reduced
14591,appropriations
14592,almost
14593,10
14594,billion
14595,last
14596,session
14597,expenditures
14598,4
14599,billion
14600,budget
14601,last
14602,year
14603,i
14604,ask
14605,congress
14606,recognize
14607,certain
14608,selected
14609,programs
14610,meet
14611,nation
14612,urgent
14613,needs
14614,increased
14615,insisted
14616,decreases
14617,desirable
14618,less
14619,urgent
14620,programs
14621,made
14622,would
14623,approve
14624,increases
14625,i
14626,ask
14627,congress
14628,tonight
14629,hold
14630,appropriations
14631,budget
14632,requests
14633,act
14634,responsibly
14635,early
14636,year
14637,enacting
14638,tax
14639,surcharge
14640,average
14641,american
14642,individual
14643,amounts
14644,penny
14645,dollar
14646,income
14647,tax
14648,increase
14649,would
14650,yield
14651,half
14652,23
14653,billion
14654,per
14655,year
14656,returned
14657,people
14658,tax
14659,reduction
14660,bills
14661,1964
14662,1965
14663,must
14664,temporary
14665,measure
14666,expires
14667,less
14668,2
14669,years
14670,congress
14671,repeal
14672,sooner
14673,need
14674,passed
14675,congress
14676,never
14677,repeal
14678,inflation
14679,leaders
14680,american
14681,business
14682,leaders
14683,american
14684,labor
14685,really
14686,power
14687,wages
14688,prices
14689,must
14690,act
14691,responsibly
14692,nation
14693,interest
14694,keeping
14695,increases
14696,line
14697,productivity
14698,recognized
14699,leaders
14700,speak
14701,us
14702,going
14703,suffer
14704,serious
14705,consequences
14706,january
14707,1st
14708,i
14709,outlined
14710,program
14711,reduce
14712,balance
14713,payments
14714,deficit
14715,sharply
14716,year
14717,ask
14718,congress
14719,help
14720,carry
14721,parts
14722,program
14723,require
14724,legislation
14725,must
14726,restore
14727,equilibrium
14728,balance
14729,payments
14730,must
14731,also
14732,strengthen
14733,international
14734,monetary
14735,system
14736,assured
14737,world
14738,america
14739,full
14740,gold
14741,stock
14742,stands
14743,behind
14744,commitment
14745,maintain
14746,price
14747,gold
14748,35
14749,ounce
14750,must
14751,back
14752,commitment
14753,legislating
14754,free
14755,gold
14756,reserves
14757,americans
14758,traveling
14759,people
14760,history
14761,took
14762,4
14763,billion
14764,country
14765,last
14766,year
14767,travel
14768,costs
14769,must
14770,try
14771,reduce
14772,travel
14773,deficit
14774,2
14775,billion
14776,hoping
14777,reduce
14778,500
14779,million
14780,without
14781,unduly
14782,penalizing
14783,travel
14784,teachers
14785,students
14786,business
14787,people
14788,essential
14789,necessary
14790,travel
14791,people
14792,relatives
14793,abroad
14794,want
14795,see
14796,even
14797,reduction
14798,500
14799,million
14800,american
14801,people
14802,still
14803,traveling
14804,overseas
14805,1967
14806,1966
14807,1965
14808,year
14809,history
14810,act
14811,together
14812,i
14813,hope
14814,i
14815,believe
14816,continue
14817,economic
14818,expansion
14819,already
14820,broken
14821,past
14822,records
14823,i
14824,hope
14825,continue
14826,expansion
14827,days
14828,ahead
14829,questions
14830,i
14831,discussed
14832,tonight
14833,question
14834,policy
14835,people
14836,therefore
14837,doubtless
14838,debated
14839,candidates
14840,public
14841,office
14842,year
14843,i
14844,hope
14845,debates
14846,marked
14847,new
14848,proposals
14849,seriousness
14850,matches
14851,gravity
14852,questions
14853,appropriate
14854,subjects
14855,narrow
14856,partisan
14857,oratory
14858,go
14859,heart
14860,americans
14861,us
14862,democrats
14863,republicans
14864,tonight
14865,i
14866,spoken
14867,goals
14868,i
14869,like
14870,see
14871,america
14872,reach
14873,many
14874,achieved
14875,year
14876,others
14877,time
14878,celebrate
14879,nation
14880,200th
14881,birthday
14882,bicentennial
14883,independence
14884,several
14885,goals
14886,going
14887,hard
14888,reach
14889,state
14890,union
14891,much
14892,stronger
14893,8
14894,years
14895,200th
14896,birthday
14897,resolve
14898,reach
14899,goals
14900,important
14901,much
14902,important
14903,identity
14904,party
14905,president
14906,office
14907,goals
14908,fighting
14909,alliances
14910,really
14911,meant
14912,protect
14913,achieve
14914,goals
14915,course
14916,ever
14917,people
14918,sought
14919,mere
14920,abundance
14921,people
14922,ever
14923,nation
14924,capable
14925,solving
14926,problems
14927,nation
14928,ever
14929,time
14930,know
14931,pride
14932,excitement
14933,hope
14934,american
14935,time
14936,friends
14937,state
14938,union
14939,seeking
14940,building
14941,tested
14942,many
14943,times
14944,past
14945,year
14946,always
14947,equal
14948,test
14949,thank
14950,good
14951,night
14952,transcript
14953,mr
14954,rather
14955,mr
14956,president
14957,i
14958,think
14959,american
14960,seated
14961,car
14962,tonight
14963,would
14964,want
14965,ask
14966,peace
14967,fresh
14968,new
14969,ideas
14970,getting
14971,peace
14972,vietnam
14973,stuck
14974,i
14975,think
14976,secretary
14977,rusk
14978,put
14979,waiting
14980,sign
14981,side
14982,president
14983,peace
14984,number
14985,1
14986,subject
14987,mind
14988,every
14989,leader
14990,government
14991,searching
14992,part
14993,every
14994,day
14995,think
14996,people
14997,south
14998,vietnam
14999,demonstrated
15000,want
15001,governed
15002,basis
15003,one
15004,man
15005,one
15006,vote
15007,people
15008,prepared
15009,live
15010,kind
15011,arrangement
15012,could
15013,live
15014,kind
15015,arrangement
15016,thing
15017,must
15018,recognize
15019,peace
15020,much
15021,wishing
15022,get
15023,want
15024,true
15025,would
15026,long
15027,time
15028,ago
15029,people
15030,world
15031,want
15032,peace
15033,president
15034,cabinet
15035,people
15036,united
15037,states
15038,find
15039,solution
15040,uniting
15041,people
15042,south
15043,vietnam
15044,solving
15045,problems
15046,south
15047,vietnam
15048,must
15049,done
15050,senator
15051,congressman
15052,ryan
15053,senator
15054,hartke
15055,senator
15056,fulbright
15057,best
15058,intentioned
15059,people
15060,want
15061,peace
15062,peace
15063,going
15064,found
15065,leadership
15066,south
15067,vietnam
15068,people
15069,south
15070,vietnam
15071,south
15072,vietnam
15073,encouraging
15074,going
15075,continue
15076,dead
15077,level
15078,best
15079,see
15080,constitutional
15081,government
15082,70
15083,percent
15084,people
15085,registered
15086,60
15087,percent
15088,people
15089,voted
15090,develop
15091,kind
15092,plan
15093,think
15094,ultimately
15095,unite
15096,south
15097,vietnam
15098,bring
15099,peace
15100,area
15101,take
15102,time
15103,take
15104,patience
15105,take
15106,understanding
15107,great
15108,problem
15109,misleading
15110,enemy
15111,letting
15112,think
15113,statements
15114,hears
15115,coming
15116,us
15117,way
15118,cheap
15119,easy
15120,going
15121,falter
15122,mr
15123,scherer
15124,mr
15125,president
15126,seems
15127,growing
15128,impression
15129,throughout
15130,world
15131,united
15132,states
15133,settle
15134,nothing
15135,less
15136,military
15137,victory
15138,vietnam
15139,view
15140,president
15141,i
15142,explained
15143,i
15144,thought
15145,would
15146,fair
15147,solution
15148,i
15149,repeat
15150,briefly
15151,succinctly
15152,i
15153,demilitarized
15154,zone
15155,must
15156,respected
15157,1954
15158,agreements
15159,require
15160,unity
15161,vietnam
15162,whole
15163,must
15164,matter
15165,peaceful
15166,adjustment
15167,negotiation
15168,north
15169,vietnamese
15170,forces
15171,must
15172,get
15173,laos
15174,stop
15175,infiltrating
15176,laos
15177,1962
15178,agreement
15179,required
15180,must
15181,respected
15182,overwhelming
15183,majority
15184,people
15185,south
15186,vietnam
15187,want
15188,one
15189,man
15190,one
15191,vote
15192,constitutional
15193,government
15194,70
15195,percent
15196,citizens
15197,might
15198,voted
15199,south
15200,vietnam
15201,registered
15202,election
15203,60
15204,percent
