,0
29543,came
29544,out
29545,very
29546,early
29547,and
29548,they
29549,said
29550,they
29551,were
29552,going
29553,to
29554,pay
29555,thousands
29556,and
29557,thousands
29558,of
29559,dollars
29560,to
29561,people
29562,that
29563,work
29564,for
29565,their
29566,companies
29567,and
29568,you
29569,have
29570,300
29571,000
29572,400
29573,000
29574,500
29575,000
29576,people
29577,working
29578,for
29579,these
29580,companies
29581,and
29582,all
29583,of
29584,a
29585,sudden
29586,it
29587,became
29588,like
29589,a
29590,big
29591,waterfall
29592,a
29593,big
29594,beautiful
29595,waterfall
29596,where
29597,so
29598,many
29599,companies
29600,are
29601,doing
29602,it
29603,and
29604,even
29605,today
29606,they
29607,just
29608,announced
29609,many
29610,more
29611,but
29612,every
29613,day
29614,they
29615,announce
29616,more
29617,and
29618,more
29619,and
29620,now
29621,it
29622,s
29623,a
29624,fight
29625,for
29626,who
29627,s
29628,going
29629,to
29630,give
29631,the
29632,most
29633,it
29634,started
29635,at
29636,1
29637,000
29638,and
29639,now
29640,we
29641,have
29642,them
29643,up
29644,to
29645,3
29646,000
29647,this
29648,is
29649,something
29650,that
29651,we
29652,didn
29653,t
29654,anticipate
29655,oftentimes
29656,in
29657,business
29658,things
29659,happen
29660,that
29661,you
29662,don
29663,t
29664,anticipate
29665,usually
29666,that
29667,s
29668,a
29669,bad
29670,thing
29671,but
29672,this
29673,was
29674,a
29675,good
29676,thing
29677,this
29678,came
29679,out
29680,of
29681,nowhere
29682,nobody
29683,ever
29684,thought
29685,of
29686,this
29687,as
29688,a
29689,possibility
29690,even
29691,it
29692,wasn
29693,t
29694,in
29695,the
29696,equation
29697,we
29698,waited
29699,we
29700,said
29701,wait
29702,until
29703,february
29704,1st
29705,when
29706,the
29707,checks
29708,start
29709,coming
29710,in
29711,and
29712,people
29713,klaus
29714,have
29715,a
29716,lot
29717,more
29718,money
29719,in
29720,their
29721,paycheck
29722,because
29723,it
29724,s
29725,not
29726,just
29727,a
29728,little
29729,money
29730,this
29731,is
29732,a
29733,lot
29734,of
29735,money
29736,for
29737,people
29738,making
29739,a
29740,living
29741,doing
29742,whatever
29743,they
29744,may
29745,be
29746,doing
29747,and
29748,we
29749,really
29750,though
29751,february
29752,1st
29753,it
29754,was
29755,going
29756,to
29757,kick
29758,in
29759,and
29760,everybody
29761,was
29762,going
29763,to
29764,be
29765,well
29766,we
29767,haven
29768,t
29769,even
29770,gotten
29771,there
29772,yet
29773,and
29774,it
29775,s
29776,kicked
29777,in
29778,and
29779,it
29780,s
29781,had
29782,an
29783,incredible
29784,impact
29785,on
29786,the
29787,stock
29788,market
29789,and
29790,the
29791,stock
29792,prices
29793,we
29794,ve
29795,set
29796,84
29797,records
29798,since
29799,my
29800,election
29801,record
29802,stock
29803,market
29804,prices
29805,meaning
29806,we
29807,hit
29808,new
29809,highs
29810,84
29811,different
29812,times
29813,out
29814,of
29815,a
29816,one
29817,year
29818,period
29819,and
29820,that
29821,s
29822,a
29823,great
29824,thing
29825,and
29826,in
29827,all
29828,fairness
29829,that
29830,was
29831,done
29832,before
29833,we
29834,passed
29835,the
29836,tax
29837,cuts
29838,and
29839,tax
29840,reform
29841,so
29842,what
29843,happened
29844,is
29845,really
29846,something
29847,special
29848,then
29849,as
29850,you
29851,know
29852,and
29853,as
29854,i
29855,just
29856,said
29857,apple
29858,came
29859,in
29860,with
29861,350
29862,billion
29863,and
29864,i
29865,tell
29866,you
29867,i
29868,spoke
29869,with
29870,tim
29871,cook
29872,i
29873,said
29874,tim
29875,i
29876,will
29877,never
29878,consider
29879,this
29880,whole
29881,great
29882,run
29883,that
29884,we
29885,ve
29886,made
29887,complete
29888,until
29889,you
29890,start
29891,building
29892,plants
29893,in
29894,the
29895,u
29896,s
29897,and
29898,i
29899,will
29900,tell
29901,you
29902,this
29903,moved
29904,up
29905,very
29906,substantially
29907,but
29908,when
29909,i
29910,heard
29911,350
29912,i
29913,thought
29914,he
29915,was
29916,talking
29917,i
29918,thought
29919,they
29920,were
29921,talking
29922,350
29923,million
29924,and
29925,by
29926,the
29927,way
29928,that
29929,s
29930,a
29931,nice
29932,sized
29933,plant
29934,not
29935,the
29936,greatest
29937,but
29938,not
29939,bad
29940,and
29941,they
29942,said
29943,no
29944,sir
29945,it
29946,s
29947,350
29948,billion
29949,i
29950,said
29951,that
29952,is
29953,something
29954,well
29955,we
29956,have
29957,tremendous
29958,amounts
29959,of
29960,money
29961,including
29962,my
29963,newfound
29964,friends
29965,from
29966,last
29967,night
29968,great
29969,companies
29970,they
29971,re
29972,all
29973,investing
29974,when
29975,one
29976,of
29977,the
29978,gentlemen
29979,said
29980,he
29981,s
29982,putting
29983,in
29984,2
29985,billion
29986,because
29987,of
29988,the
29989,tax
29990,cuts
29991,i
29992,said
29993,to
29994,myself
29995,wow
29996,he
29997,s
29998,actually
29999,the
30000,cheap
30001,one
30002,in
30003,the
30004,group
30005,because
30006,they
30007,re
30008,putting
30009,in
30010,massive
30011,numbers
30012,of
30013,billions
30014,of
30015,dollars
30016,so
30017,i
30018,think
30019,you
30020,have
30021,a
30022,brand
30023,new
30024,united
30025,states
30026,you
30027,have
30028,a
30029,united
30030,states
30031,where
30032,people
30033,from
30034,all
30035,over
30036,the
30037,world
30038,are
30039,looking
30040,to
30041,come
30042,in
30043,and
30044,invest
30045,and
30046,there
30047,s
30048,just
30049,nothing
30050,like
30051,what
30052,s
30053,happening
30054,and
30055,i
30056,just
30057,want
30058,to
30059,finish
30060,by
30061,i
30062,have
30063,a
30064,group
30065,of
30066,people
30067,that
30068,have
30069,been
30070,so
30071,i
30072,have
30073,a
30074,whole
30075,lot
30076,of
30077,them
30078,so
30079,i
30080,won
30081,t
30082,introduce
30083,because
30084,then
30085,i
30086,ll
30087,insult
30088,at
30089,least
30090,half
30091,of
30092,them
30093,but
30094,i
30095,ve
30096,had
30097,a
30098,group
30099,of
30100,people
30101,that
30102,worked
30103,so
30104,hard
30105,on
30106,this
30107,and
30108,other
30109,things
30110,and
30111,we
30112,re
30113,really
30114,doing
30115,we
30116,had
30117,a
30118,great
30119,first
30120,year
30121,so
30122,successful
30123,in
30124,so
30125,many
30126,different
30127,ways
30128,and
30129,there
30130,s
30131,a
30132,tremendous
30133,spirit
30134,when
30135,you
30136,look
30137,at
30138,all
30139,of
30140,the
30141,different
30142,charts
30143,and
30144,polls
30145,and
30146,you
30147,see
30148,as
30149,an
30150,example
30151,african
30152,american
30153,unemployment
30154,at
30155,the
30156,historic
30157,low
30158,it
30159,s
30160,never
30161,had
30162,a
30163,period
30164,of
30165,time
30166,like
30167,this
30168,same
30169,with
30170,hispanic
30171,women
30172,at
30173,a
30174,17
30175,year
30176,low
30177,it
30178,s
30179,very
30180,heartwarming
30181,to
30182,see
30183,but
30184,there
30185,s
30186,a
30187,tremendous
30188,spirit
30189,in
30190,the
30191,united
30192,states
30193,i
30194,would
30195,say
30196,it
30197,s
30198,a
30199,spirit
30200,like
30201,i
30202,have
30203,never
30204,witnessed
30205,before
30206,i
30207,ve
30208,been
30209,here
30210,for
30211,awhile
30212,i
30213,have
30214,never
30215,witnessed
30216,the
30217,spirit
30218,that
30219,our
30220,country
30221,has
30222,right
30223,now
30224,so
30225,i
30226,just
30227,want
30228,to
30229,thank
30230,you
30231,all
30232,and
30233,all
30234,those
30235,that
30236,are
30237,pouring
30238,billions
30239,of
30240,dollars
30241,into
30242,our
30243,country
30244,or
30245,ten
30246,dollars
30247,into
30248,our
30249,country
30250,we
30251,thank
30252,you
30253,very
30254,much
30255,thank
30256,you
30257,mr
30258,schwab
30259,mr
30260,president
30261,i
30262,will
30263,ask
30264,you
30265,maybe
30266,a
30267,personal
30268,question
30269,but
30270,before
30271,doing
30272,so
30273,i
30274,d
30275,just
30276,like
30277,to
30278,president
30279,trump
30280,sounds
30281,very
30282,interesting
30283,mr
30284,schwab
30285,acknowledge
30286,that
30287,president
30288,trump
30289,i
30290,didn
30291,t
30292,know
30293,about
30294,this
30295,one
30296,mr
30297,schwab
30298,i
30299,would
30300,like
30301,to
30302,acknowledge
30303,the
30304,strong
30305,presence
30306,of
30307,your
30308,cabinet
30309,members
30310,president
30311,trump
30312,yes
30313,mr
30314,schwab
30315,who
30316,tremendously
30317,contributed
30318,to
30319,the
30320,discussions
30321,the
30322,last
30323,inaudible
30324,president
30325,trump
30326,good
30327,i
30328,would
30329,like
30330,to
30331,do
30332,that
30333,that
30334,s
30335,very
30336,nice
30337,mr
30338,schwab
30339,yeah
30340,now
30341,president
30342,trump
30343,steven
30344,wilbur
30345,gary
30346,robert
30347,even
30348,my
30349,general
30350,and
30351,my
30352,various
30353,other
30354,generals
30355,you
30356,know
30357,we
30358,re
30359,making
30360,our
30361,military
30362,protection
30363,a
30364,little
30365,bit
30366,better
30367,for
30368,us
30369,too
30370,so
30371,thank
30372,you
30373,very
30374,much
30375,does
30376,everybody
30377,understand
30378,that
30379,i
30380,think
30381,so
30382,thank
30383,you
30384,all
30385,for
30386,being
30387,here
30388,mr
30389,schwab
30390,now
30391,my
30392,maybe
30393,personal
30394,question
30395,would
30396,be
30397,what
30398,experience
30399,from
30400,your
30401,past
30402,have
30403,been
30404,most
30405,useful
30406,in
30407,preparing
30408,you
30409,for
30410,the
30411,presidency
30412,president
30413,trump
30414,well
30415,being
30416,a
30417,businessman
30418,has
30419,been
30420,a
30421,great
30422,experience
30423,for
30424,me
30425,i
30426,ve
30427,loved
30428,it
30429,i
30430,ve
30431,always
30432,loved
30433,business
30434,i
30435,ve
30436,always
30437,been
30438,good
30439,at
30440,building
30441,things
30442,and
30443,i
30444,ve
30445,always
30446,been
30447,successful
30448,at
30449,making
30450,money
30451,i
30452,d
30453,buy
30454,things
30455,that
30456,would
30457,fail
30458,that
30459,would
30460,be
30461,failures
30462,and
30463,i
30464,d
30465,turn
30466,them
30467,around
30468,and
30469,try
30470,and
30471,get
30472,them
30473,for
30474,the
30475,right
30476,price
30477,and
30478,then
30479,i
30480,d
30481,turn
30482,them
30483,around
30484,and
30485,make
30486,them
30487,successful
30488,and
30489,i
30490,ve
30491,been
30492,good
30493,at
30494,it
30495,and
30496,that
30497,takes
30498,a
30499,certain
30500,ability
30501,and
30502,you
30503,know
30504,historically
30505,i
30506,guess
30507,there
30508,s
30509,never
30510,really
30511,been
30512,a
30513,businessman
30514,or
30515,businessperson
30516,elected
30517,president
30518,it
30519,s
30520,always
30521,been
30522,a
30523,general
30524,or
30525,a
30526,politician
30527,throughout
30528,history
30529,it
30530,s
30531,always
30532,been
30533,a
30534,general
30535,you
30536,had
30537,to
30538,be
30539,a
30540,general
30541,but
30542,mostly
30543,it
30544,was
30545,politicians
30546,you
30547,never
30548,have
30549,a
30550,businessman
30551,and
30552,then
30553,in
30554,all
30555,fairness
30556,i
30557,was
30558,saying
30559,to
30560,klaus
30561,last
30562,night
30563,had
30564,the
30565,opposing
30566,party
30567,to
30568,me
30569,won
30570,some
30571,of
30572,whom
30573,you
30574,backed
30575,some
30576,of
30577,the
30578,people
30579,in
30580,the
30581,room
30582,instead
30583,of
30584,being
30585,up
30586,almost
30587,50
30588,percent
30589,the
30590,stock
30591,market
30592,is
30593,up
30594,since
30595,my
30596,election
30597,almost
30598,50
30599,percent
30600,rather
30601,than
30602,that
30603,i
30604,believe
30605,the
30606,stock
30607,market
30608,from
30609,that
30610,level
30611,the
30612,initial
30613,level
30614,would
30615,have
30616,been
30617,down
30618,close
30619,to
30620,50
30621,percent
30622,that
30623,s
30624,where
30625,we
30626,were
30627,heading
30628,i
30629,really
30630,believe
30631,that
30632,because
30633,they
30634,were
30635,going
30636,to
30637,put
30638,on
30639,massive
30640,new
30641,regulations
30642,you
30643,couldn
30644,t
30645,breathe
30646,it
30647,was
30648,choking
30649,our
30650,country
30651,to
30652,death
30653,and
30654,i
30655,was
30656,able
30657,to
30658,see
30659,that
30660,klaus
30661,as
30662,a
30663,businessperson
30664,the
30665,other
30666,thing
30667,is
30668,i
30669,ve
30670,always
30671,seemed
30672,to
30673,get
30674,for
30675,whatever
30676,reason
30677,a
30678,disproportionate
30679,amount
30680,of
30681,press
30682,or
30683,media
30684,laughter
30685,throughout
30686,my
30687,whole
30688,life
30689,somebody
30690,will
30691,explain
30692,someday
30693,why
30694,but
30695,i
30696,ve
30697,always
30698,gotten
30699,a
30700,lot
30701,laughter
30702,and
30703,as
30704,businessman
30705,i
30706,was
30707,always
30708,treated
30709,really
30710,well
30711,by
30712,the
30713,press
30714,the
30715,numbers
30716,speak
30717,and
30718,things
30719,happen
30720,but
30721,i
30722,ve
30723,always
30724,really
30725,had
30726,a
30727,very
30728,good
30729,press
30730,and
30731,it
30732,wasn
30733,t
30734,until
30735,i
30736,became
30737,a
30738,politician
30739,that
30740,i
30741,realized
30742,how
30743,nasty
30744,how
30745,mean
30746,how
30747,vicious
30748,and
30749,how
30750,fake
30751,the
30752,press
30753,can
30754,be
30755,as
30756,the
30757,cameras
30758,start
30759,going
30760,off
30761,in
30762,the
30763,background
30764,laughter
30765,but
30766,overall
30767,i
30768,mean
30769,the
30770,bottom
30771,line
30772,somebody
30773,said
30774,well
30775,they
30776,couldn
30777,t
30778,have
30779,been
30780,that
30781,bad
30782,because
30783,here
30784,we
30785,are
30786,we
30787,re
30788,president
30789,and
30790,i
30791,think
30792,we
30793,re
30794,doing
30795,a
30796,really
30797,great
30798,job
30799,with
30800,my
30801,team
30802,i
30803,have
30804,a
30805,team
30806,of
30807,just
30808,tremendous
30809,people
30810,and
30811,i
30812,think
30813,we
30814,re
30815,doing
30816,a
30817,very
30818,special
30819,job
30820,and
30821,i
30822,really
30823,believe
30824,it
30825,was
30826,time
30827,and
30828,it
30829,was
30830,time
30831,to
30832,do
30833,that
30834,job
30835,because
30836,i
30837,don
30838,t
30839,think
30840,the
30841,united
30842,states
30843,would
30844,have
30845,done
30846,very
30847,well
30848,if
30849,it
30850,went
30851,through
30852,four
30853,or
30854,eight
30855,more
30856,years
30857,of
30858,regulation
30859,and
30860,really
30861,a
30862,very
30863,anti
30864,business
30865,group
30866,of
30867,people
30868,we
30869,have
30870,a
30871,very
30872,pro
30873,business
30874,group
30875,we
30876,have
30877,regulations
30878,cut
30879,to
30880,a
30881,level
30882,in
30883,the
30884,history
30885,of
30886,our
30887,country
30888,klaus
30889,this
30890,was
30891,reported
30892,recently
30893,in
30894,one
30895,year
30896,we
30897,ve
30898,cut
30899,more
30900,regulations
30901,in
30902,my
30903,administration
30904,than
30905,any
30906,other
30907,administration
30908,in
30909,four
30910,eight
30911,or
30912,sixteen
30913,years
30914,in
30915,the
30916,one
30917,case
30918,we
30919,ve
30920,cut
30921,more
