,0
39257,know
39258,about
39259,their
39260,plans
39261,until
39262,it
39263,was
39264,too
39265,late
39266,so
39267,to
39268,prevent
39269,another
39270,attack
39271,based
39272,on
39273,authority
39274,given
39275,to
39276,me
39277,by
39278,the
39279,constitution
39280,and
39281,by
39282,statute
39283,i
39284,have
39285,authorized
39286,a
39287,terrorist
39288,surveillance
39289,program
39290,to
39291,aggressively
39292,pursue
39293,the
39294,international
39295,communications
39296,of
39297,suspected
39298,al
39299,qaeda
39300,operatives
39301,and
39302,affiliates
39303,to
39304,and
39305,from
39306,america
39307,previous
39308,presidents
39309,have
39310,used
39311,the
39312,same
39313,constitutional
39314,authority
39315,i
39316,have
39317,and
39318,federal
39319,courts
39320,have
39321,approved
39322,the
39323,use
39324,of
39325,that
39326,authority
39327,appropriate
39328,members
39329,of
39330,congress
39331,have
39332,been
39333,kept
39334,informed
39335,the
39336,terrorist
39337,surveillance
39338,program
39339,has
39340,helped
39341,prevent
39342,terrorist
39343,attacks
39344,it
39345,remains
39346,essential
39347,to
39348,the
39349,security
39350,of
39351,america
39352,if
39353,there
39354,are
39355,people
39356,inside
39357,our
39358,country
39359,who
39360,are
39361,talking
39362,with
39363,al
39364,qaeda
39365,we
39366,want
39367,to
39368,know
39369,about
39370,it
39371,because
39372,we
39373,will
39374,not
39375,sit
39376,back
39377,and
39378,wait
39379,to
39380,be
39381,hit
39382,again
39383,in
39384,all
39385,these
39386,areas
39387,from
39388,the
39389,disruption
39390,of
39391,terror
39392,networks
39393,to
39394,victory
39395,in
39396,iraq
39397,to
39398,the
39399,spread
39400,of
39401,freedom
39402,and
39403,hope
39404,in
39405,troubled
39406,regions
39407,we
39408,need
39409,the
39410,support
39411,of
39412,our
39413,friends
39414,and
39415,allies
39416,to
39417,draw
39418,that
39419,support
39420,we
39421,must
39422,always
39423,be
39424,clear
39425,in
39426,our
39427,principles
39428,and
39429,willing
39430,to
39431,act
39432,the
39433,only
39434,alternative
39435,to
39436,american
39437,leadership
39438,is
39439,a
39440,dramatically
39441,more
39442,dangerous
39443,and
39444,anxious
39445,world
39446,yet
39447,we
39448,also
39449,choose
39450,to
39451,lead
39452,because
39453,it
39454,is
39455,a
39456,privilege
39457,to
39458,serve
39459,the
39460,values
39461,that
39462,gave
39463,us
39464,birth
39465,american
39466,leaders
39467,from
39468,roosevelt
39469,to
39470,truman
39471,to
39472,kennedy
39473,to
39474,reagan
39475,rejected
39476,isolation
39477,and
39478,retreat
39479,because
39480,they
39481,knew
39482,that
39483,america
39484,is
39485,always
39486,more
39487,secure
39488,when
39489,freedom
39490,is
39491,on
39492,the
39493,march
39494,our
39495,own
39496,generation
39497,is
39498,in
39499,a
39500,long
39501,war
39502,against
39503,a
39504,determined
39505,enemy
39506,a
39507,war
39508,that
39509,will
39510,be
39511,fought
39512,by
39513,presidents
39514,of
39515,both
39516,parties
39517,who
39518,will
39519,need
39520,steady
39521,bipartisan
39522,support
39523,from
39524,the
39525,congress
39526,and
39527,tonight
39528,i
39529,ask
39530,for
39531,yours
39532,together
39533,let
39534,us
39535,protect
39536,our
39537,country
39538,support
39539,the
39540,men
39541,and
39542,women
39543,who
39544,defend
39545,us
39546,and
39547,lead
39548,this
39549,world
39550,toward
39551,freedom
39552,here
39553,at
39554,home
39555,america
39556,also
39557,has
39558,a
39559,great
39560,opportunity
39561,we
39562,will
39563,build
39564,the
39565,prosperity
39566,of
39567,our
39568,country
39569,by
39570,strengthening
39571,our
39572,economic
39573,leadership
39574,in
39575,the
39576,world
39577,our
39578,economy
39579,is
39580,healthy
39581,and
39582,vigorous
39583,and
39584,growing
39585,faster
39586,than
39587,other
39588,major
39589,industrialized
39590,nations
39591,in
39592,the
39593,last
39594,two
39595,and
39596,a
39597,half
39598,years
39599,america
39600,has
39601,created
39602,4
39603,6
39604,million
39605,new
39606,jobs
39607,more
39608,than
39609,japan
39610,and
39611,the
39612,european
39613,union
39614,combined
39615,even
39616,in
39617,the
39618,face
39619,of
39620,higher
39621,energy
39622,prices
39623,and
39624,natural
39625,disasters
39626,the
39627,american
39628,people
39629,have
39630,turned
39631,in
39632,an
39633,economic
39634,performance
39635,that
39636,is
39637,the
39638,envy
39639,of
39640,the
39641,world
39642,the
39643,american
39644,economy
39645,is
39646,preeminent
39647,but
39648,we
39649,cannot
39650,afford
39651,to
39652,be
39653,complacent
39654,in
39655,a
39656,dynamic
39657,world
39658,economy
39659,we
39660,are
39661,seeing
39662,new
39663,competitors
39664,like
39665,china
39666,and
39667,india
39668,and
39669,this
39670,creates
39671,uncertainty
39672,which
39673,makes
39674,it
39675,easier
39676,to
39677,feed
39678,people
39679,s
39680,fears
39681,so
39682,we
39683,re
39684,seeing
39685,some
39686,old
39687,temptations
39688,return
39689,protectionists
39690,want
39691,to
39692,escape
39693,competition
39694,pretending
39695,that
39696,we
39697,can
39698,keep
39699,our
39700,high
39701,standard
39702,of
39703,living
39704,while
39705,walling
39706,off
39707,our
39708,economy
39709,others
39710,say
39711,that
39712,the
39713,government
39714,needs
39715,to
39716,take
39717,a
39718,larger
39719,role
39720,in
39721,directing
39722,the
39723,economy
39724,centralizing
39725,more
39726,power
39727,in
39728,washington
39729,and
39730,increasing
39731,taxes
39732,we
39733,hear
39734,claims
39735,that
39736,immigrants
39737,are
39738,somehow
39739,bad
39740,for
39741,the
39742,economy
39743,even
39744,though
39745,this
39746,economy
39747,could
39748,not
39749,function
39750,without
39751,them
39752,all
39753,these
39754,are
39755,forms
39756,of
39757,economic
39758,retreat
39759,and
39760,they
39761,lead
39762,in
39763,the
39764,same
39765,direction
39766,toward
39767,a
39768,stagnant
39769,and
39770,second
39771,rate
39772,economy
39773,tonight
39774,i
39775,will
39776,set
39777,out
39778,a
39779,better
39780,path
39781,an
39782,agenda
39783,for
39784,a
39785,nation
39786,that
39787,competes
39788,with
39789,confidence
39790,an
39791,agenda
39792,that
39793,will
39794,raise
39795,standards
39796,of
39797,living
39798,and
39799,generate
39800,new
39801,jobs
39802,americans
39803,should
39804,not
39805,fear
39806,our
39807,economic
39808,future
39809,because
39810,we
39811,intend
39812,to
39813,shape
39814,it
39815,keeping
39816,america
39817,competitive
39818,begins
39819,with
39820,keeping
39821,our
39822,economy
39823,growing
39824,and
39825,our
39826,economy
39827,grows
39828,when
39829,americans
39830,have
39831,more
39832,of
39833,their
39834,own
39835,money
39836,to
39837,spend
39838,save
39839,and
39840,invest
39841,in
39842,the
39843,last
39844,five
39845,years
39846,the
39847,tax
39848,relief
39849,you
39850,passed
39851,has
39852,left
39853,880
39854,billion
39855,in
39856,the
39857,hands
39858,of
39859,american
39860,workers
39861,investors
39862,small
39863,businesses
39864,and
39865,families
39866,and
39867,they
39868,have
39869,used
39870,it
39871,to
39872,help
39873,produce
39874,more
39875,than
39876,four
39877,years
39878,of
39879,uninterrupted
39880,economic
39881,growth
39882,yet
39883,the
39884,tax
39885,relief
39886,is
39887,set
39888,to
39889,expire
39890,in
39891,the
39892,next
39893,few
39894,years
39895,if
39896,we
39897,do
39898,nothing
39899,american
39900,families
39901,will
39902,face
39903,a
39904,massive
39905,tax
39906,increase
39907,they
39908,do
39909,not
39910,expect
39911,and
39912,will
39913,not
39914,welcome
39915,because
39916,america
39917,needs
39918,more
39919,than
39920,a
39921,temporary
39922,expansion
39923,we
39924,need
39925,more
39926,than
39927,temporary
39928,tax
39929,relief
39930,i
39931,urge
39932,the
39933,congress
39934,to
39935,act
39936,responsibly
39937,and
39938,make
39939,the
39940,tax
39941,cuts
39942,permanent
39943,keeping
39944,america
39945,competitive
39946,requires
39947,us
39948,to
39949,be
39950,good
39951,stewards
39952,of
39953,tax
39954,dollars
39955,every
39956,year
39957,of
39958,my
39959,presidency
39960,we
39961,ve
39962,reduced
39963,the
39964,growth
39965,of
39966,nonsecurity
39967,discretionary
39968,spending
39969,and
39970,last
39971,year
39972,you
39973,passed
39974,bills
39975,that
39976,cut
39977,this
39978,spending
39979,this
39980,year
39981,my
39982,budget
39983,will
39984,cut
39985,it
39986,again
39987,and
39988,reduce
39989,or
39990,eliminate
39991,more
39992,than
39993,140
39994,programs
39995,that
39996,are
39997,performing
39998,poorly
39999,or
40000,not
40001,fulfilling
40002,essential
40003,priorities
40004,by
40005,passing
40006,these
40007,reforms
40008,we
40009,will
40010,save
40011,the
40012,american
40013,taxpayer
40014,another
40015,14
40016,billion
40017,next
40018,year
40019,and
40020,stay
40021,on
40022,track
40023,to
40024,cut
40025,the
40026,deficit
40027,in
40028,half
40029,by
40030,2009
40031,i
40032,am
40033,pleased
40034,that
40035,members
40036,of
40037,congress
40038,are
40039,working
40040,on
40041,earmark
40042,reform
40043,because
40044,the
40045,federal
40046,budget
40047,has
40048,too
40049,many
40050,special
40051,interest
40052,projects
40053,and
40054,we
40055,can
40056,tackle
40057,this
40058,problem
40059,together
40060,if
40061,you
40062,pass
40063,the
40064,line
40065,item
40066,veto
40067,we
40068,must
40069,also
40070,confront
40071,the
40072,larger
40073,challenge
40074,of
40075,mandatory
40076,spending
40077,or
40078,entitlements
40079,this
40080,year
40081,the
40082,first
40083,of
40084,about
40085,78
40086,million
40087,baby
40088,boomers
40089,turn
40090,60
40091,including
40092,two
40093,of
40094,my
40095,dad
40096,s
40097,favorite
40098,people
40099,me
40100,and
40101,president
40102,clinton
40103,laughter
40104,this
40105,milestone
40106,is
40107,more
40108,than
40109,a
40110,personal
40111,crisis
40112,laughter
40113,it
40114,is
40115,a
40116,national
40117,challenge
40118,the
40119,retirement
40120,of
40121,the
40122,baby
40123,boom
40124,generation
40125,will
40126,put
40127,unprecedented
40128,strains
40129,on
40130,the
40131,federal
40132,government
40133,by
40134,2030
40135,spending
40136,for
40137,social
40138,security
40139,medicare
40140,and
40141,medicaid
40142,alone
40143,will
40144,be
40145,almost
40146,60
40147,percent
40148,of
40149,the
40150,entire
40151,federal
40152,budget
40153,and
40154,that
40155,will
40156,present
40157,future
40158,congresses
40159,with
40160,impossible
40161,choices
40162,staggering
40163,tax
40164,increases
40165,immense
40166,deficits
40167,or
40168,deep
40169,cuts
40170,in
40171,every
40172,category
40173,of
40174,spending
40175,congress
40176,did
40177,not
40178,act
40179,last
40180,year
40181,on
40182,my
40183,proposal
40184,to
40185,save
40186,social
40187,security
40188,yet
40189,the
40190,rising
40191,cost
40192,of
40193,entitlements
40194,is
40195,a
40196,problem
40197,that
40198,is
40199,not
40200,going
40201,away
40202,and
40203,every
40204,year
40205,we
40206,fail
40207,to
40208,act
40209,the
40210,situation
40211,gets
40212,worse
40213,so
40214,tonight
40215,i
40216,ask
40217,you
40218,to
40219,join
40220,me
40221,in
40222,creating
40223,a
40224,commission
40225,to
40226,examine
40227,the
40228,full
40229,impact
40230,of
40231,baby
40232,boom
40233,retirements
40234,on
40235,social
40236,security
40237,medicare
40238,and
40239,medicaid
40240,this
40241,commission
40242,should
40243,include
40244,members
40245,of
40246,congress
40247,of
40248,both
40249,parties
40250,and
40251,offer
40252,bipartisan
40253,solutions
40254,we
40255,need
40256,to
40257,put
40258,aside
40259,partisan
40260,politics
40261,and
40262,work
40263,together
40264,and
40265,get
40266,this
40267,problem
40268,solved
40269,keeping
40270,america
40271,competitive
40272,requires
40273,us
40274,to
40275,open
40276,more
40277,markets
40278,for
40279,all
40280,that
40281,americans
40282,make
40283,and
40284,grow
40285,one
40286,out
40287,of
40288,every
40289,five
40290,factory
40291,jobs
40292,in
40293,america
40294,is
40295,related
40296,to
40297,global
40298,trade
40299,and
40300,we
40301,want
40302,people
40303,everywhere
40304,to
40305,buy
40306,american
40307,with
40308,open
40309,markets
40310,and
40311,a
40312,level
40313,playing
40314,field
40315,no
40316,one
40317,can
40318,outproduce
40319,or
40320,outcompete
40321,the
40322,american
40323,worker
40324,keeping
40325,america
40326,competitive
40327,requires
40328,an
40329,immigration
40330,system
40331,that
40332,upholds
40333,our
40334,laws
40335,reflects
40336,our
40337,values
40338,and
40339,serves
40340,the
40341,interests
40342,of
40343,our
40344,economy
40345,our
40346,nation
40347,needs
40348,orderly
40349,and
40350,secure
40351,borders
40352,to
40353,meet
40354,this
40355,goal
40356,we
40357,must
40358,have
40359,stronger
40360,immigration
40361,enforcement
40362,and
40363,border
40364,protection
40365,and
40366,we
40367,must
40368,have
40369,a
40370,rational
40371,humane
40372,guest
40373,worker
40374,program
40375,that
40376,rejects
40377,amnesty
40378,allows
40379,temporary
40380,jobs
40381,for
40382,people
40383,who
40384,seek
40385,them
40386,legally
40387,and
40388,reduces
40389,smuggling
40390,and
40391,crime
40392,at
40393,the
40394,border
40395,keeping
40396,america
40397,competitive
40398,requires
40399,affordable
40400,health
40401,care
40402,our
40403,government
40404,has
40405,a
40406,responsibility
40407,to
40408,provide
40409,health
40410,care
40411,for
40412,the
40413,poor
40414,and
40415,the
40416,elderly
40417,and
40418,we
40419,are
40420,meeting
40421,that
40422,responsibility
40423,for
40424,all
40425,americans
40426,we
40427,must
40428,confront
40429,the
40430,rising
40431,cost
40432,of
40433,care
40434,strengthen
40435,the
40436,doctor
40437,patient
40438,relationship
40439,and
40440,help
40441,people
40442,afford
40443,the
40444,insurance
40445,coverage
40446,they
40447,need
40448,we
40449,will
40450,make
40451,wider
40452,use
40453,of
40454,electronic
40455,records
40456,and
40457,other
40458,health
40459,information
40460,technology
40461,to
40462,help
40463,control
40464,costs
40465,and
40466,reduce
40467,dangerous
40468,medical
40469,errors
40470,we
40471,will
40472,strengthen
40473,health
40474,savings
40475,accounts
40476,making
40477,sure
40478,individuals
40479,and
40480,small
40481,business
40482,employees
40483,can
40484,buy
40485,insurance
40486,with
40487,the
40488,same
40489,advantages
40490,that
40491,people
40492,working
40493,for
40494,big
40495,businesses
40496,now
40497,get
40498,we
40499,will
40500,do
40501,more
40502,to
40503,make
40504,this
40505,coverage
40506,portable
40507,so
40508,workers
40509,can
40510,switch
40511,jobs
40512,without
40513,having
40514,to
40515,worry
40516,about
40517,losing
40518,their
40519,health
40520,insurance
40521,and
40522,because
40523,lawsuits
40524,are
40525,driving
40526,many
40527,good
40528,doctors
40529,out
40530,of
40531,practice
40532,leaving
40533,women
40534,in
40535,nearly
40536,1
40537,500
40538,american
40539,counties
40540,without
40541,a
40542,single
40543,ob
40544,gyn
40545,i
40546,ask
40547,the
40548,congress
40549,to
40550,pass
40551,medical
40552,liability
40553,reform
40554,this
40555,year
40556,keeping
40557,america
40558,competitive
40559,requires
40560,affordable
40561,energy
40562,and
40563,here
40564,we
40565,have
40566,a
40567,serious
40568,problem
40569,america
40570,is
40571,addicted
40572,to
40573,oil
40574,which
40575,is
40576,often
40577,imported
40578,from
40579,unstable
40580,parts
40581,of
40582,the
