,0
35709,our
35710,nations
35711,but
35712,today
35713,on
35714,this
35715,vital
35716,issue
35717,at
35718,least
35719,we
35720,ve
35721,seen
35722,what
35723,can
35724,be
35725,accomplished
35726,when
35727,we
35728,pull
35729,together
35730,the
35731,numbers
35732,alone
35733,demonstrate
35734,the
35735,value
35736,of
35737,this
35738,agreement
35739,on
35740,the
35741,soviet
35742,side
35743,over
35744,1
35745,500
35746,deployed
35747,warheads
35748,will
35749,be
35750,removed
35751,and
35752,all
35753,ground
35754,launched
35755,intermediate
35756,range
35757,missiles
35758,including
35759,the
35760,ss
35761,20
35762,s
35763,will
35764,be
35765,destroyed
35766,on
35767,our
35768,side
35769,our
35770,entire
35771,complement
35772,of
35773,pershing
35774,ii
35775,and
35776,ground
35777,launched
35778,cruise
35779,missiles
35780,with
35781,some
35782,400
35783,deployed
35784,warheads
35785,will
35786,all
35787,be
35788,destroyed
35789,additional
35790,backup
35791,missiles
35792,on
35793,both
35794,sides
35795,will
35796,also
35797,be
35798,destroyed
35799,but
35800,the
35801,importance
35802,of
35803,this
35804,treaty
35805,transcends
35806,numbers
35807,we
35808,have
35809,listened
35810,to
35811,the
35812,wisdom
35813,in
35814,an
35815,old
35816,russian
35817,maxim
35818,and
35819,i
35820,m
35821,sure
35822,you
35823,re
35824,familiar
35825,with
35826,it
35827,mr
35828,general
35829,secretary
35830,though
35831,my
35832,pronunciation
35833,may
35834,give
35835,you
35836,difficulty
35837,the
35838,maxim
35839,is
35840,dovorey
35841,no
35842,provorey
35843,trust
35844,but
35845,verify
35846,the
35847,general
35848,secretary
35849,you
35850,repeat
35851,that
35852,at
35853,every
35854,meeting
35855,the
35856,president
35857,i
35858,like
35859,it
35860,this
35861,agreement
35862,contains
35863,the
35864,most
35865,stringent
35866,verification
35867,regime
35868,in
35869,history
35870,including
35871,provisions
35872,for
35873,inspection
35874,teams
35875,actually
35876,residing
35877,in
35878,each
35879,other
35880,s
35881,territory
35882,and
35883,several
35884,other
35885,forms
35886,of
35887,on
35888,site
35889,inspection
35890,as
35891,well
35892,this
35893,treaty
35894,protects
35895,the
35896,interests
35897,of
35898,america
35899,s
35900,friends
35901,and
35902,allies
35903,it
35904,also
35905,embodies
35906,another
35907,important
35908,principle
35909,the
35910,need
35911,for
35912,glasnost
35913,a
35914,greater
35915,openness
35916,in
35917,military
35918,programs
35919,and
35920,forces
35921,we
35922,can
35923,only
35924,hope
35925,that
35926,this
35927,history
35928,making
35929,agreement
35930,will
35931,not
35932,be
35933,an
35934,end
35935,in
35936,itself
35937,but
35938,the
35939,beginning
35940,of
35941,a
35942,working
35943,relationship
35944,that
35945,will
35946,enable
35947,us
35948,to
35949,tackle
35950,the
35951,other
35952,urgent
35953,issues
35954,before
35955,us
35956,strategic
35957,offensive
35958,nuclear
35959,weapons
35960,the
35961,balance
35962,of
35963,conventional
35964,forces
35965,in
35966,europe
35967,the
35968,destructive
35969,and
35970,tragic
35971,regional
35972,conflicts
35973,that
35974,beset
35975,so
35976,many
35977,parts
35978,of
35979,our
35980,globe
35981,and
35982,respect
35983,for
35984,the
35985,human
35986,and
35987,natural
35988,rights
35989,god
35990,has
35991,granted
35992,to
35993,all
35994,men
35995,to
35996,all
35997,here
35998,who
35999,have
36000,worked
36001,so
36002,hard
36003,to
36004,make
36005,this
36006,vision
36007,a
36008,reality
36009,thank
36010,you
36011,and
36012,congratulations
36013,above
36014,all
36015,to
36016,ambassadors
36017,glitman
36018,and
36019,obukhov
36020,to
36021,quote
36022,another
36023,russian
36024,proverb
36025,as
36026,you
36027,can
36028,see
36029,i
36030,m
36031,becoming
36032,quite
36033,an
36034,expert
36035,in
36036,russian
36037,proverbs
36038,the
36039,harvest
36040,comes
36041,more
36042,from
36043,sweat
36044,than
36045,from
36046,the
36047,dew
36048,so
36049,i
36050,m
36051,going
36052,to
36053,propose
36054,to
36055,general
36056,secretary
36057,gorbachev
36058,that
36059,we
36060,issue
36061,one
36062,last
36063,instruction
36064,to
36065,you
36066,get
36067,some
36068,well
36069,deserved
36070,rest
36071,the
36072,general
36073,secretary
36074,we
36075,re
36076,not
36077,going
36078,to
36079,do
36080,that
36081,the
36082,president
36083,well
36084,now
36085,mr
36086,general
36087,secretary
36088,would
36089,you
36090,like
36091,to
36092,say
36093,a
36094,few
36095,words
36096,before
36097,we
36098,sign
36099,the
36100,treaty
36101,the
36102,general
36103,secretary
36104,mr
36105,president
36106,ladies
36107,and
36108,gentlemen
36109,comrades
36110,succeeding
36111,generations
36112,will
36113,hand
36114,down
36115,their
36116,verdict
36117,on
36118,the
36119,importance
36120,of
36121,the
36122,event
36123,which
36124,we
36125,are
36126,about
36127,to
36128,witness
36129,but
36130,i
36131,will
36132,venture
36133,to
36134,say
36135,that
36136,what
36137,we
36138,are
36139,going
36140,to
36141,do
36142,the
36143,signing
36144,of
36145,the
36146,first
36147,ever
36148,agreement
36149,eliminating
36150,nuclear
36151,weapons
36152,has
36153,a
36154,universal
36155,significance
36156,for
36157,mankind
36158,both
36159,from
36160,the
36161,standpoint
36162,of
36163,world
36164,politics
36165,and
36166,from
36167,the
36168,standpoint
36169,of
36170,humanism
36171,for
36172,everyone
36173,and
36174,above
36175,all
36176,for
36177,our
36178,two
36179,great
36180,powers
36181,the
36182,treaty
36183,whose
36184,text
36185,is
36186,on
36187,this
36188,table
36189,offers
36190,a
36191,big
36192,chance
36193,at
36194,last
36195,to
36196,get
36197,onto
36198,the
36199,road
36200,leading
36201,away
36202,from
36203,the
36204,threat
36205,of
36206,catastrophe
36207,it
36208,is
36209,our
36210,duty
36211,to
36212,take
36213,full
36214,advantage
36215,of
36216,that
36217,chance
36218,and
36219,move
36220,together
36221,toward
36222,a
36223,nuclear
36224,free
36225,world
36226,which
36227,holds
36228,out
36229,for
36230,our
36231,children
36232,and
36233,grandchildren
36234,and
36235,for
36236,their
36237,children
36238,and
36239,grandchildren
36240,the
36241,promise
36242,of
36243,a
36244,fulfilling
36245,and
36246,happy
36247,life
36248,without
36249,fear
36250,and
36251,without
36252,a
36253,senseless
36254,waste
36255,of
36256,resources
36257,on
36258,weapons
36259,of
36260,destruction
36261,we
36262,can
36263,he
36264,proud
36265,of
36266,planting
36267,this
36268,sapling
36269,which
36270,may
36271,one
36272,day
36273,grow
36274,into
36275,a
36276,mighty
36277,tree
36278,of
36279,peace
36280,but
36281,it
36282,is
36283,probably
36284,still
36285,too
36286,early
36287,to
36288,bestow
36289,laurels
36290,upon
36291,each
36292,other
36293,as
36294,the
36295,great
36296,american
36297,poet
36298,and
36299,philosopher
36300,ralph
36301,waldo
36302,emerson
36303,said
36304,the
36305,reward
36306,of
36307,a
36308,thing
36309,well
36310,done
36311,is
36312,to
36313,have
36314,done
36315,it
36316,so
36317,let
36318,us
36319,reward
36320,ourselves
36321,by
36322,getting
36323,down
36324,to
36325,business
36326,we
36327,have
36328,covered
36329,a
36330,7
36331,year
36332,long
36333,road
36334,replete
36335,with
36336,intense
36337,work
36338,and
36339,debate
36340,one
36341,last
36342,step
36343,towards
36344,this
36345,table
36346,and
36347,the
36348,treaty
36349,will
36350,be
36351,signed
36352,may
36353,december
36354,8
36355,1987
36356,become
36357,a
36358,date
36359,that
36360,will
36361,be
36362,inscribed
36363,in
36364,the
36365,history
36366,books
36367,a
36368,date
36369,that
36370,will
36371,mark
36372,the
36373,watershed
36374,separating
36375,the
36376,era
36377,of
36378,a
36379,mounting
36380,risk
36381,of
36382,nuclear
36383,war
36384,from
36385,the
36386,era
36387,of
36388,a
36389,demilitarization
36390,of
36391,human
36392,life
36393,transcript
36394,thank
36395,you
36396,very
36397,much
36398,chancellor
36399,kohl
36400,governing
36401,mayor
36402,diepgen
36403,ladies
36404,and
36405,gentlemen
36406,twenty
36407,four
36408,years
36409,ago
36410,president
36411,john
36412,f
36413,kennedy
36414,visited
36415,berlin
36416,speaking
36417,to
36418,the
36419,people
36420,of
36421,this
36422,city
36423,and
36424,the
36425,world
36426,at
36427,the
36428,city
36429,hall
36430,well
36431,since
36432,then
36433,two
36434,other
36435,presidents
36436,have
36437,come
36438,each
36439,in
36440,his
36441,turn
36442,to
36443,berlin
36444,and
36445,today
36446,i
36447,myself
36448,make
36449,my
36450,second
36451,visit
36452,to
36453,your
36454,city
36455,we
36456,come
36457,to
36458,berlin
36459,we
36460,american
36461,presidents
36462,because
36463,it
36464,s
36465,our
36466,duty
36467,to
36468,speak
36469,in
36470,this
36471,place
36472,of
36473,freedom
36474,but
36475,i
36476,must
36477,confess
36478,we
36479,re
36480,drawn
36481,here
36482,by
36483,other
36484,things
36485,as
36486,well
36487,by
36488,the
36489,feeling
36490,of
36491,history
36492,in
36493,this
36494,city
36495,more
36496,than
36497,500
36498,years
36499,older
36500,than
36501,our
36502,own
36503,nation
36504,by
36505,the
36506,beauty
36507,of
36508,the
36509,grunewald
36510,and
36511,the
36512,tiergarten
36513,most
36514,of
36515,all
36516,by
36517,your
36518,courage
36519,and
36520,determination
36521,perhaps
36522,the
36523,composer
36524,paul
36525,lincke
36526,understood
36527,something
36528,about
36529,american
36530,presidents
36531,you
36532,see
36533,like
36534,so
36535,many
36536,presidents
36537,before
36538,me
36539,i
36540,come
36541,here
36542,today
36543,because
36544,wherever
36545,i
36546,go
36547,whatever
36548,i
36549,do
36550,ich
36551,hab
36552,noch
36553,einen
36554,koffer
36555,in
36556,berlin
36557,i
36558,still
36559,have
36560,a
36561,suitcase
36562,in
36563,berlin
36564,our
36565,gathering
36566,today
36567,is
36568,being
36569,broadcast
36570,throughout
36571,western
36572,europe
36573,and
36574,north
36575,america
36576,i
36577,understand
36578,that
36579,it
36580,is
36581,being
36582,seen
36583,and
36584,heard
36585,as
36586,well
36587,in
36588,the
36589,east
36590,to
36591,those
36592,listening
36593,throughout
36594,eastern
36595,europe
36596,i
36597,extend
36598,my
36599,warmest
36600,greetings
36601,and
36602,the
36603,good
36604,will
36605,of
36606,the
36607,american
36608,people
36609,to
36610,those
36611,listening
36612,in
36613,east
36614,berlin
36615,a
36616,special
36617,word
36618,although
36619,i
36620,cannot
36621,be
36622,with
36623,you
36624,i
36625,address
36626,my
36627,remarks
36628,to
36629,you
36630,just
36631,as
36632,surely
36633,as
36634,to
36635,those
36636,standing
36637,here
36638,before
36639,me
36640,for
36641,i
36642,join
36643,you
36644,as
36645,i
36646,join
36647,your
36648,fellow
36649,countrymen
36650,in
36651,the
36652,west
36653,in
36654,this
36655,firm
36656,this
36657,unalterable
36658,belief
36659,es
36660,gibt
36661,nur
36662,ein
36663,berlin
36664,there
36665,is
36666,only
36667,one
36668,berlin
36669,behind
36670,me
36671,stands
36672,a
36673,wall
36674,that
36675,encircles
36676,the
36677,free
36678,sectors
36679,of
36680,this
36681,city
36682,part
36683,of
36684,a
36685,vast
36686,system
36687,of
36688,barriers
36689,that
36690,divides
36691,the
36692,entire
36693,continent
36694,of
36695,europe
36696,from
36697,the
36698,baltic
36699,south
36700,those
36701,barriers
36702,cut
36703,across
36704,germany
36705,in
36706,a
36707,gash
36708,of
36709,barbed
36710,wire
36711,concrete
36712,dog
36713,runs
36714,and
36715,guardtowers
36716,farther
36717,south
36718,there
36719,may
36720,be
36721,no
36722,visible
36723,no
36724,obvious
36725,wall
36726,but
36727,there
36728,remain
36729,armed
36730,guards
36731,and
36732,checkpoints
36733,all
36734,the
36735,same
36736,still
36737,a
36738,restriction
36739,on
36740,the
36741,right
36742,to
36743,travel
36744,still
36745,an
36746,instrument
36747,to
36748,impose
36749,upon
36750,ordinary
36751,men
36752,and
36753,women
36754,the
36755,will
36756,of
36757,a
36758,totalitarian
36759,state
36760,yet
36761,it
36762,is
36763,here
36764,in
36765,berlin
36766,where
36767,the
36768,wall
36769,emerges
36770,most
36771,clearly
36772,here
36773,cutting
36774,across
36775,your
36776,city
36777,where
36778,the
36779,news
36780,photo
36781,and
36782,the
36783,television
36784,screen
36785,have
36786,imprinted
36787,this
36788,brutal
36789,division
36790,of
36791,a
36792,continent
36793,upon
36794,the
36795,mind
36796,of
36797,the
36798,world
36799,standing
36800,before
36801,the
36802,brandenburg
36803,gate
36804,every
36805,man
36806,is
36807,a
36808,german
36809,separated
36810,from
36811,his
36812,fellow
36813,men
36814,every
36815,man
36816,is
36817,a
36818,berliner
36819,forced
36820,to
36821,look
36822,upon
36823,a
36824,scar
36825,president
36826,von
36827,weizsacker
36828,has
36829,said
36830,the
36831,german
36832,question
36833,is
36834,open
36835,as
36836,long
36837,as
36838,the
36839,brandenburg
36840,gate
36841,is
36842,closed
36843,today
36844,i
36845,say
36846,as
36847,long
36848,as
36849,this
36850,gate
36851,is
36852,closed
36853,as
36854,long
36855,as
36856,this
36857,scar
36858,of
36859,a
36860,wall
36861,is
36862,permitted
36863,to
36864,stand
36865,it
36866,is
36867,not
36868,the
36869,german
36870,question
36871,alone
36872,that
36873,remains
36874,open
36875,but
36876,the
36877,question
36878,of
36879,freedom
36880,for
36881,all
36882,mankind
36883,yet
36884,i
36885,do
36886,not
36887,come
36888,here
36889,to
36890,lament
36891,for
36892,i
36893,find
36894,in
36895,berlin
36896,a
36897,message
36898,of
36899,hope
36900,even
36901,in
36902,the
36903,shadow
36904,of
36905,this
36906,wall
36907,a
36908,message
36909,of
36910,triumph
36911,in
36912,this
36913,season
36914,of
36915,spring
36916,in
36917,1945
36918,the
36919,people
36920,of
36921,berlin
36922,emerged
36923,from
36924,their
36925,air
36926,raid
36927,shelters
36928,to
36929,find
36930,devastation
36931,thousands
36932,of
36933,miles
36934,away
36935,the
36936,people
36937,of
36938,the
36939,united
36940,states
36941,reached
36942,out
36943,to
36944,help
36945,and
36946,in
36947,1947
36948,secretary
36949,of
36950,state
36951,as
36952,you
36953,ve
36954,been
36955,told
36956,george
36957,marshall
36958,announced
36959,the
36960,creation
36961,of
36962,what
36963,would
36964,become
36965,known
36966,as
36967,the
36968,marshall
36969,plan
36970,speaking
36971,precisely
36972,40
36973,years
36974,ago
36975,this
36976,month
36977,he
36978,said
36979,our
36980,policy
36981,is
36982,directed
36983,not
36984,against
36985,any
36986,country
36987,or
36988,doctrine
36989,but
36990,against
36991,hunger
36992,poverty
36993,desperation
36994,and
36995,chaos
36996,in
36997,the
36998,reichstag
36999,a
37000,few
37001,moments
37002,ago
37003,i
37004,saw
37005,a
37006,display
37007,commemorating
37008,this
37009,40th
37010,anniversary
37011,of
37012,the
37013,marshall
37014,plan
37015,i
37016,was
37017,struck
37018,by
37019,the
37020,sign
37021,on
37022,a
37023,burnt
37024,out
37025,gutted
37026,structure
37027,that
37028,was
37029,being
37030,rebuilt
37031,i
37032,understand
37033,that
37034,berliners
37035,of
37036,my
37037,own
37038,generation
37039,can
37040,remember
37041,seeing
37042,signs
37043,like
37044,it
37045,dotted
37046,throughout
37047,the
37048,western
37049,sectors
37050,of
37051,the
37052,city
37053,the
37054,sign
37055,read
37056,simply
37057,the
37058,marshall
37059,plan
37060,is
37061,helping
37062,here
37063,to
37064,strengthen
37065,the
37066,free
37067,world
37068,a
37069,strong
37070,free
37071,world
37072,in
37073,the
37074,west
37075,that
37076,dream
37077,became
37078,real
37079,japan
37080,rose
37081,from
37082,ruin
37083,to
37084,become
37085,an
37086,economic
37087,giant
