,0
10615,responsibilities
10616,many
10617,number
10618,different
10619,nature
10620,rest
10621,equal
10622,weight
10623,upon
10624,shoulders
10625,equality
10626,opportunity
10627,mean
10628,equality
10629,responsibility
10630,americans
10631,must
10632,responsible
10633,citizens
10634,must
10635,responsible
10636,others
10637,virtue
10638,public
10639,private
10640,position
10641,role
10642,family
10643,community
10644,prospects
10645,future
10646,legacy
10647,past
10648,increased
10649,responsibility
10650,goes
10651,increased
10652,ability
10653,much
10654,given
10655,much
10656,required
10657,commodore
10658,vanderbilt
10659,recognized
10660,responsibility
10661,recognition
10662,made
10663,possible
10664,establishment
10665,great
10666,institution
10667,learning
10668,long
10669,remembered
10670,steamboats
10671,railroads
10672,forgotten
10673,i
10674,speak
10675,particular
10676,therefore
10677,responsibility
10678,educated
10679,citizen
10680,including
10681,students
10682,faculty
10683,alumni
10684,great
10685,institution
10686,creation
10687,maintenance
10688,vanderbilt
10689,university
10690,like
10691,great
10692,universities
10693,required
10694,considerable
10695,effort
10696,expenditure
10697,i
10698,cannot
10699,believe
10700,undertaken
10701,merely
10702,give
10703,school
10704,graduates
10705,economic
10706,advantage
10707,life
10708,struggle
10709,every
10710,man
10711,sent
10712,university
10713,said
10714,professor
10715,woodrow
10716,wilson
10717,every
10718,man
10719,sent
10720,university
10721,man
10722,nation
10723,well
10724,man
10725,time
10726,responsibilities
10727,short
10728,use
10729,talents
10730,benefit
10731,society
10732,helped
10733,develop
10734,talents
10735,must
10736,decide
10737,goethe
10738,put
10739,whether
10740,anvil
10741,hammer
10742,whether
10743,give
10744,world
10745,reared
10746,educated
10747,broadest
10748,possible
10749,benefits
10750,education
10751,many
10752,special
10753,obligations
10754,incumbent
10755,upon
10756,educated
10757,citizen
10758,i
10759,would
10760,cite
10761,three
10762,outstanding
10763,obligation
10764,pursuit
10765,learning
10766,obligation
10767,serve
10768,public
10769,obligation
10770,uphold
10771,law
10772,pursuit
10773,learning
10774,defended
10775,educated
10776,citizen
10777,defended
10778,always
10779,scoff
10780,intellectuals
10781,cry
10782,research
10783,seek
10784,limit
10785,educational
10786,system
10787,modern
10788,cynics
10789,skeptics
10790,see
10791,reason
10792,landing
10793,man
10794,moon
10795,shall
10796,cynics
10797,skeptics
10798,half
10799,millennium
10800,ago
10801,saw
10802,discovery
10803,country
10804,see
10805,harm
10806,paying
10807,entrust
10808,minds
10809,children
10810,smaller
10811,wage
10812,paid
10813,entrust
10814,care
10815,plumbing
10816,educated
10817,citizen
10818,knows
10819,much
10820,know
10821,knows
10822,knowledge
10823,power
10824,today
10825,ever
10826,knows
10827,educated
10828,informed
10829,people
10830,free
10831,people
10832,ignorance
10833,one
10834,voter
10835,democracy
10836,impairs
10837,security
10838,jefferson
10839,put
10840,enlighten
10841,people
10842,generally
10843,tyranny
10844,oppressions
10845,mind
10846,body
10847,vanish
10848,like
10849,evil
10850,spirits
10851,dawn
10852,day
10853,therefore
10854,educated
10855,citizen
10856,special
10857,obligation
10858,encourage
10859,pursuit
10860,learning
10861,promote
10862,exploration
10863,unknown
10864,preserve
10865,freedom
10866,inquiry
10867,support
10868,advancement
10869,research
10870,assist
10871,every
10872,level
10873,government
10874,improvement
10875,education
10876,americans
10877,grade
10878,school
10879,graduate
10880,school
10881,secondly
10882,educated
10883,citizen
10884,obligation
10885,serve
10886,public
10887,may
10888,precinct
10889,worker
10890,president
10891,may
10892,give
10893,talents
10894,courthouse
10895,state
10896,house
10897,white
10898,house
10899,may
10900,civil
10901,servant
10902,senator
10903,candidate
10904,campaign
10905,worker
10906,winner
10907,loser
10908,must
10909,participant
10910,spectator
10911,olympic
10912,games
10913,aristotle
10914,wrote
10915,finest
10916,strongest
10917,men
10918,crowned
10919,enter
10920,lists
10921,prize
10922,men
10923,elected
10924,life
10925,honorable
10926,good
10927,act
10928,rightly
10929,win
10930,prizes
10931,i
10932,urge
10933,today
10934,especially
10935,students
10936,act
10937,enter
10938,lists
10939,public
10940,service
10941,rightly
10942,win
10943,lose
10944,prize
10945,one
10946,form
10947,aristocracy
10948,country
10949,jefferson
10950,wrote
10951,long
10952,ago
10953,rejecting
10954,john
10955,adams
10956,suggestion
10957,artificial
10958,aristocracy
10959,wealth
10960,birth
10961,wrote
10962,natural
10963,aristocracy
10964,character
10965,talent
10966,best
10967,form
10968,government
10969,added
10970,selected
10971,men
10972,positions
10973,responsibility
10974,i
10975,would
10976,hope
10977,educated
10978,citizens
10979,would
10980,fulfill
10981,obligation
10982,politics
10983,government
10984,nashville
10985,state
10986,peace
10987,corps
10988,foreign
10989,service
10990,government
10991,service
10992,tennessee
10993,valley
10994,world
10995,find
10996,pressures
10997,greater
10998,pay
10999,may
11000,endure
11001,public
11002,attacks
11003,support
11004,unequaled
11005,satisfaction
11006,knowing
11007,character
11008,talent
11009,contributing
11010,direction
11011,success
11012,free
11013,society
11014,third
11015,finally
11016,educated
11017,citizen
11018,obligation
11019,uphold
11020,law
11021,obligation
11022,every
11023,citizen
11024,free
11025,peaceful
11026,society
11027,educated
11028,citizen
11029,special
11030,responsibility
11031,virtue
11032,greater
11033,understanding
11034,whether
11035,ever
11036,studied
11037,history
11038,current
11039,events
11040,ethics
11041,civics
11042,rules
11043,profession
11044,tools
11045,trade
11046,knows
11047,respect
11048,law
11049,makes
11050,possible
11051,free
11052,men
11053,dwell
11054,together
11055,peace
11056,progress
11057,knows
11058,law
11059,adhesive
11060,force
11061,cement
11062,society
11063,creating
11064,order
11065,chaos
11066,coherence
11067,place
11068,anarchy
11069,knows
11070,one
11071,man
11072,defy
11073,law
11074,court
11075,order
11076,like
11077,invite
11078,others
11079,defy
11080,like
11081,leading
11082,breakdown
11083,justice
11084,order
11085,knows
11086,every
11087,fellowman
11088,entitled
11089,regarded
11090,decency
11091,treated
11092,dignity
11093,educated
11094,citizen
11095,seeks
11096,subvert
11097,law
11098,suppress
11099,freedom
11100,subject
11101,human
11102,beings
11103,acts
11104,less
11105,human
11106,degrades
11107,heritage
11108,ignores
11109,learning
11110,betrays
11111,obligation
11112,certain
11113,societies
11114,may
11115,respect
11116,rule
11117,force
11118,respect
11119,rule
11120,law
11121,nation
11122,indeed
11123,whole
11124,world
11125,watched
11126,recent
11127,events
11128,united
11129,states
11130,alarm
11131,dismay
11132,one
11133,deny
11134,complexity
11135,problems
11136,involved
11137,assuring
11138,citizens
11139,full
11140,fights
11141,americans
11142,one
11143,gainsay
11144,fact
11145,determination
11146,secure
11147,rights
11148,highest
11149,traditions
11150,american
11151,freedom
11152,moments
11153,tragic
11154,disorder
11155,special
11156,burden
11157,rests
11158,educated
11159,men
11160,women
11161,country
11162,reject
11163,temptations
11164,prejudice
11165,violence
11166,reaffirm
11167,values
11168,freedom
11169,law
11170,free
11171,society
11172,depends
11173,bishop
11174,mctyeire
11175,90
11176,years
11177,ago
11178,proposed
11179,commodore
11180,vanderbilt
11181,said
11182,commodore
11183,country
11184,torn
11185,pieces
11186,civil
11187,war
11188,want
11189,repair
11190,damage
11191,commodore
11192,vanderbilt
11193,reportedly
11194,replied
11195,i
11196,want
11197,unite
11198,country
11199,sections
11200,people
11201,one
11202,response
11203,recognition
11204,obligation
11205,opportunity
11206,gave
11207,vanderbilt
11208,university
11209,endowment
11210,also
11211,mission
11212,90
11213,years
11214,later
11215,time
11216,tension
11217,important
11218,ever
11219,unite
11220,country
11221,strengthen
11222,ties
11223,people
11224,one
11225,ninety
11226,years
11227,i
11228,doubt
11229,vanderbilt
11230,university
11231,still
11232,fulfilling
11233,mission
11234,still
11235,uphold
11236,learning
11237,encourage
11238,public
11239,service
11240,teach
11241,respect
11242,law
11243,neither
11244,turn
11245,back
11246,proven
11247,wisdom
11248,turn
11249,face
11250,newborn
11251,challenge
11252,still
11253,pass
11254,youth
11255,land
11256,full
11257,meaning
11258,rights
11259,responsibilities
11260,still
11261,teaching
11262,truth
11263,truth
11264,makes
11265,us
11266,free
11267,keep
11268,us
11269,free
11270,thank
11271,transcript
11272,mr
11273,vice
11274,president
11275,mr
11276,speaker
11277,members
11278,88th
11279,congress
11280,i
11281,congratulate
11282,merely
11283,electoral
11284,victory
11285,selected
11286,role
11287,history
11288,i
11289,privileged
11290,serve
11291,great
11292,republic
11293,could
11294,decisive
11295,decade
11296,long
11297,history
11298,choices
11299,make
11300,good
11301,ill
11302,may
11303,well
11304,shape
11305,state
11306,union
11307,generations
11308,yet
11309,come
11310,little
11311,100
11312,weeks
11313,ago
11314,i
11315,assumed
11316,office
11317,president
11318,united
11319,states
11320,seeking
11321,help
11322,congress
11323,countrymen
11324,i
11325,pledged
11326,easy
11327,answers
11328,i
11329,pledged
11330,asked
11331,toil
11332,dedication
11333,congress
11334,people
11335,given
11336,good
11337,measure
11338,today
11339,witnessed
11340,recent
11341,months
11342,heightened
11343,respect
11344,national
11345,purpose
11346,power
11347,seen
11348,courageous
11349,calm
11350,united
11351,people
11352,perilous
11353,hour
11354,observed
11355,steady
11356,improvement
11357,opportunities
11358,well
11359,citizens
11360,i
11361,report
11362,state
11363,old
11364,youthful
11365,union
11366,175th
11367,year
11368,life
11369,good
11370,world
11371,beyond
11372,borders
11373,steady
11374,progress
11375,made
11376,building
11377,world
11378,order
11379,people
11380,west
11381,berlin
11382,remain
11383,free
11384,secure
11385,settlement
11386,though
11387,still
11388,precarious
11389,reached
11390,laos
11391,spearpoint
11392,aggression
11393,blunted
11394,viet
11395,nam
11396,end
11397,agony
11398,may
11399,sight
11400,congo
11401,doctrine
11402,troika
11403,dead
11404,danger
11405,continues
11406,deadly
11407,threat
11408,removed
11409,cuba
11410,home
11411,recession
11412,behind
11413,us
11414,well
11415,million
11416,men
11417,women
11418,working
11419,today
11420,working
11421,2
11422,years
11423,ago
11424,average
11425,factory
11426,workweek
11427,40
11428,hours
11429,industries
11430,turning
11431,goods
11432,ever
11433,half
11434,manufacturing
11435,capacity
11436,lay
11437,silent
11438,wasted
11439,100
11440,weeks
11441,ago
11442,humming
11443,activity
11444,short
11445,home
11446,abroad
11447,may
11448,temptation
11449,relax
11450,road
11451,long
11452,burden
11453,heavy
11454,pace
11455,consistently
11456,urgent
11457,cannot
11458,satisfied
11459,rest
11460,side
11461,hill
11462,top
11463,mere
11464,absence
11465,war
11466,peace
11467,mere
11468,absence
11469,recession
11470,growth
11471,made
11472,beginning
11473,begun
11474,time
11475,come
11476,make
11477,gains
11478,translate
11479,renewal
11480,national
11481,strength
11482,achievement
11483,national
11484,purpose
11485,america
11486,enjoyed
11487,22
11488,months
11489,uninterrupted
11490,economic
11491,recovery
11492,recovery
11493,enough
11494,prevail
11495,long
11496,run
11497,must
11498,expand
11499,long
11500,run
11501,strength
11502,economy
11503,must
11504,move
11505,along
11506,path
11507,higher
11508,rate
11509,growth
11510,full
11511,employment
11512,would
11513,mean
11514,tens
11515,billions
11516,dollars
11517,year
11518,production
11519,profits
11520,wages
11521,public
11522,revenues
11523,would
11524,mean
11525,end
11526,persistent
11527,slack
11528,kept
11529,unemployment
11530,5
11531,percent
11532,61
11533,past
11534,62
11535,months
11536,end
11537,growing
11538,pressures
11539,restrictive
11540,measures
11541,35
11542,hour
11543,week
11544,alone
11545,could
11546,increase
11547,hourly
11548,labor
11549,costs
11550,much
11551,14
11552,percent
11553,start
11554,new
11555,wage
11556,price
11557,spiral
11558,inflation
11559,undercut
11560,efforts
11561,compete
11562,nations
11563,achieve
11564,greater
11565,gains
11566,one
11567,step
11568,essential
11569,enactment
11570,year
11571,substantial
11572,reduction
11573,revision
11574,federal
11575,income
11576,taxes
11577,increasingly
11578,clear
11579,government
11580,business
11581,labor
11582,responsible
11583,economy
11584,success
11585,obsolete
11586,tax
11587,system
11588,exerts
11589,heavy
11590,drag
11591,private
11592,purchasing
11593,power
11594,profits
11595,employment
11596,designed
11597,check
11598,inflation
11599,earlier
11600,years
11601,checks
11602,growth
11603,instead
11604,discourages
11605,extra
11606,effort
11607,risk
11608,distorts
11609,use
11610,resources
11611,invites
11612,recurrent
11613,recessions
11614,depresses
11615,federal
11616,revenues
11617,causes
11618,chronic
11619,budget
11620,deficits
11621,inflationary
11622,pressures
11623,war
11624,post
11625,war
11626,years
11627,longer
11628,threaten
11629,dollar
11630,commands
11631,new
11632,respect
11633,military
11634,crisis
11635,strains
11636,resources
11637,time
11638,act
11639,cannot
11640,afford
11641,timid
11642,slow
11643,urgent
11644,task
11645,confronting
11646,congress
11647,1963
11648,early
11649,message
11650,i
11651,shall
11652,propose
11653,permanent
11654,reduction
11655,tax
11656,rates
11657,lower
11658,liabilities
11659,13
11660,5
11661,billion
11662,11
11663,billion
11664,results
11665,reducing
11666,individual
11667,tax
11668,rates
11669,range
11670,20
11671,91
11672,percent
11673,sensible
11674,range
11675,14
11676,65
11677,percent
11678,split
11679,present
11680,first
11681,bracket
11682,two
11683,one
11684,half
11685,billion
11686,dollars
11687,results
11688,reducing
11689,corporate
11690,tax
11691,rates
11692,52
11693,percent
11694,gives
11695,government
11696,today
11697,majority
11698,interest
11699,profits
11700,permanent
11701,pre
11702,korean
11703,level
11704,47
11705,percent
11706,addition
11707,2
11708,billion
11709,cut
11710,corporate
11711,tax
11712,liabilities
11713,resulting
11714,last
11715,year
11716,investment
11717,credit
11718,depreciation
11719,reform
11720,achieve
11721,reduction
11722,within
11723,limits
11724,manageable
11725,budgetary
11726,deficit
11727,i
11728,urge
11729,first
11730,cuts
11731,phased
11732,3
11733,calendar
11734,years
11735,beginning
11736,1963
11737,cut
11738,6
11739,billion
11740,annual
11741,rates
11742,second
11743,reductions
11744,coupled
11745,selected
11746,structural
11747,changes
11748,beginning
11749,1964
11750,broaden
11751,tax
11752,base
11753,end
11754,unfair
11755,unnecessary
11756,preferences
11757,remove
11758,lighten
11759,certain
11760,hardships
11761,net
11762,offset
11763,3
11764,5
11765,billion
11766,revenue
11767,loss
11768,third
11769,budgetary
11770,receipts
11771,outset
11772,increased
