,0
2506,yes
2507,answered
2508,call
2509,triumphed
2510,today
2511,summoned
2512,time
2513,called
2514,wage
2515,war
2516,hot
2517,cold
2518,win
2519,democratic
2520,peace
2521,half
2522,world
2523,people
2524,world
2525,end
2526,cold
2527,war
2528,see
2529,placed
2530,hands
2531,unique
2532,opportunity
2533,see
2534,principles
2535,america
2536,stood
2537,two
2538,centuries
2539,democracy
2540,free
2541,enterprise
2542,rule
2543,law
2544,spread
2545,widely
2546,ever
2547,human
2548,history
2549,first
2550,time
2551,turning
2552,global
2553,vision
2554,new
2555,better
2556,world
2557,indeed
2558,realistic
2559,possibility
2560,hope
2561,embodies
2562,country
2563,tradition
2564,idealism
2565,made
2566,us
2567,unique
2568,among
2569,nations
2570,uniquely
2571,successful
2572,vision
2573,mere
2574,utopianism
2575,advance
2576,democratic
2577,ideals
2578,reflects
2579,hard
2580,nosed
2581,sense
2582,american
2583,self
2584,interest
2585,certain
2586,truths
2587,indeed
2588,become
2589,evident
2590,governments
2591,responsive
2592,people
2593,likely
2594,commit
2595,aggression
2596,likely
2597,sponsor
2598,terrorism
2599,threaten
2600,humanity
2601,weapons
2602,mass
2603,destruction
2604,likewise
2605,global
2606,spread
2607,free
2608,markets
2609,encouraging
2610,trade
2611,investment
2612,growth
2613,sustain
2614,expansion
2615,american
2616,prosperity
2617,short
2618,helping
2619,others
2620,help
2621,dismiss
2622,vision
2623,dream
2624,i
2625,ask
2626,consider
2627,last
2628,4
2629,years
2630,dozen
2631,dreams
2632,made
2633,real
2634,berlin
2635,wall
2636,demolished
2637,germany
2638,united
2639,captive
2640,nations
2641,set
2642,free
2643,russia
2644,democratic
2645,whole
2646,classes
2647,nuclear
2648,weapons
2649,eliminated
2650,rest
2651,vastly
2652,reduced
2653,many
2654,nations
2655,united
2656,historic
2657,u
2658,n
2659,coalition
2660,turn
2661,back
2662,tyrant
2663,persian
2664,gulf
2665,israel
2666,arab
2667,neighbors
2668,first
2669,time
2670,talking
2671,peace
2672,face
2673,face
2674,region
2675,known
2676,much
2677,war
2678,seemed
2679,dream
2680,today
2681,concrete
2682,realities
2683,brought
2684,common
2685,cause
2686,patient
2687,judicious
2688,application
2689,american
2690,leadership
2691,american
2692,power
2693,perhaps
2694,american
2695,moral
2696,force
2697,without
2698,doubt
2699,going
2700,serious
2701,obstacles
2702,setbacks
2703,ahead
2704,know
2705,i
2706,know
2707,face
2708,already
2709,violence
2710,poverty
2711,ethnic
2712,religious
2713,hatreds
2714,powerful
2715,adversaries
2716,overcoming
2717,going
2718,take
2719,time
2720,going
2721,take
2722,tenacity
2723,courage
2724,commitment
2725,i
2726,absolutely
2727,convinced
2728,overcome
2729,look
2730,europe
2731,nations
2732,centuries
2733,war
2734,transformed
2735,peaceful
2736,progressive
2737,community
2738,society
2739,continent
2740,disqualified
2741,sharing
2742,ideals
2743,human
2744,liberty
2745,community
2746,democratic
2747,nations
2748,robust
2749,ever
2750,gain
2751,strength
2752,grows
2753,working
2754,allies
2755,invigorating
2756,international
2757,institutions
2758,america
2759,stand
2760,alone
2761,yet
2762,quarters
2763,hear
2764,voices
2765,sounding
2766,retreat
2767,carried
2768,burden
2769,long
2770,say
2771,disappearance
2772,soviet
2773,challenge
2774,means
2775,america
2776,withdraw
2777,international
2778,responsibilities
2779,others
2780,assert
2781,domestic
2782,needs
2783,preclude
2784,active
2785,foreign
2786,policy
2787,done
2788,part
2789,someone
2790,else
2791,turn
2792,warned
2793,entangling
2794,troubles
2795,abound
2796,today
2797,world
2798,name
2799,clan
2800,warfare
2801,mass
2802,starvation
2803,somalia
2804,savage
2805,violence
2806,bosnia
2807,instability
2808,former
2809,soviet
2810,union
2811,alarming
2812,growth
2813,virulent
2814,nationalism
2815,true
2816,problems
2817,frozen
2818,cold
2819,war
2820,others
2821,held
2822,check
2823,communist
2824,repression
2825,seem
2826,ignited
2827,taxing
2828,world
2829,ability
2830,respond
2831,let
2832,clear
2833,alternative
2834,american
2835,leadership
2836,security
2837,citizens
2838,less
2839,flourishing
2840,american
2841,principles
2842,isolation
2843,world
2844,actively
2845,held
2846,hostile
2847,destiny
2848,said
2849,matter
2850,chance
2851,matter
2852,choice
2853,thing
2854,waited
2855,thing
2856,achieved
2857,never
2858,safely
2859,assume
2860,future
2861,improvement
2862,past
2863,choice
2864,people
2865,simple
2866,either
2867,shape
2868,times
2869,let
2870,times
2871,shape
2872,us
2873,shape
2874,us
2875,price
2876,frightening
2877,contemplate
2878,morally
2879,economically
2880,strategically
2881,morally
2882,failure
2883,respond
2884,massive
2885,human
2886,catastrophes
2887,like
2888,somalia
2889,would
2890,scar
2891,soul
2892,nation
2893,single
2894,simple
2895,set
2896,guidelines
2897,foreign
2898,policy
2899,help
2900,consider
2901,using
2902,military
2903,force
2904,situations
2905,stakes
2906,warrant
2907,effective
2908,application
2909,limited
2910,scope
2911,time
2912,seek
2913,save
2914,lives
2915,must
2916,always
2917,mindful
2918,lives
2919,may
2920,put
2921,risk
2922,economically
2923,world
2924,escalating
2925,instability
2926,hostile
2927,nationalism
2928,disrupt
2929,global
2930,markets
2931,set
2932,trade
2933,wars
2934,set
2935,us
2936,path
2937,economic
2938,decline
2939,american
2940,jobs
2941,would
2942,lost
2943,chance
2944,compete
2945,would
2946,blocked
2947,well
2948,would
2949,undermined
2950,strategically
2951,abandonment
2952,worldwide
2953,democratic
2954,revolution
2955,could
2956,disastrous
2957,american
2958,security
2959,alternative
2960,democracy
2961,i
2962,think
2963,would
2964,agree
2965,authoritarianism
2966,regimes
2967,repressive
2968,xenophobic
2969,aggressive
2970,violent
2971,world
2972,despite
2973,u
2974,efforts
2975,weapons
2976,mass
2977,destruction
2978,spreading
2979,collapse
2980,democratic
2981,revolution
2982,could
2983,pose
2984,direct
2985,threat
2986,safety
2987,every
2988,single
2989,american
2990,new
2991,world
2992,could
2993,time
2994,menacing
2995,old
2996,let
2997,blunt
2998,retreat
2999,american
3000,leadership
3001,american
3002,involvement
3003,would
3004,mistake
3005,future
3006,generations
3007,indeed
3008,children
3009,would
3010,pay
3011,dearly
3012,influence
3013,future
3014,rededicate
3015,hard
3016,work
3017,freedom
3018,mean
3019,running
3020,reckless
3021,expensive
3022,crusades
3023,mean
3024,bearing
3025,world
3026,burdens
3027,alone
3028,mean
3029,leadership
3030,economic
3031,political
3032,yes
3033,military
3034,interests
3035,values
3036,risk
3037,make
3038,difference
3039,place
3040,young
3041,men
3042,women
3043,military
3044,harm
3045,way
3046,must
3047,able
3048,assure
3049,families
3050,mission
3051,defined
3052,success
3053,achieved
3054,seems
3055,like
3056,ages
3057,ago
3058,people
3059,germany
3060,tore
3061,wall
3062,3
3063,years
3064,year
3065,since
3066,august
3067,coup
3068,defeated
3069,brave
3070,russian
3071,democrats
3072,brief
3073,time
3074,embarked
3075,new
3076,course
3077,uncharted
3078,waters
3079,united
3080,states
3081,friends
3082,old
3083,new
3084,begun
3085,define
3086,post
3087,cold
3088,war
3089,reality
3090,already
3091,transforming
3092,old
3093,network
3094,alliances
3095,institutions
3096,regimes
3097,face
3098,future
3099,challenges
3100,must
3101,met
3102,collective
3103,action
3104,led
3105,united
3106,states
3107,protect
3108,promote
3109,political
3110,economic
3111,security
3112,values
3113,foundation
3114,must
3115,democratic
3116,community
3117,cold
3118,war
3119,begun
3120,adapt
3121,america
3122,political
3123,economic
3124,defense
3125,relationships
3126,europe
3127,japan
3128,ensure
3129,vitality
3130,strength
3131,new
3132,era
3133,continue
3134,essential
3135,partners
3136,addressing
3137,next
3138,generation
3139,problems
3140,opportunities
3141,example
3142,begun
3143,transform
3144,atlantic
3145,alliance
3146,bulwark
3147,soviet
3148,threat
3149,partnership
3150,united
3151,europe
3152,partnership
3153,primed
3154,meet
3155,new
3156,security
3157,challenges
3158,age
3159,uncertainty
3160,new
3161,feature
3162,alliance
3163,north
3164,atlantic
3165,cooperation
3166,council
3167,enables
3168,nato
3169,reach
3170,former
3171,adversaries
3172,warsaw
3173,pact
3174,pacific
3175,affirmed
3176,importance
3177,u
3178,japan
3179,security
3180,ties
3181,stability
3182,asia
3183,also
3184,exploring
3185,ways
3186,work
3187,together
3188,global
3189,partners
3190,address
3191,common
3192,interests
3193,economics
3194,development
3195,regional
3196,problems
3197,committed
3198,expanding
3199,democratic
3200,community
3201,supporting
3202,political
3203,economic
3204,freedom
3205,nascent
3206,democracies
3207,market
3208,economies
3209,sharing
3210,burden
3211,nations
3212,america
3213,helped
3214,world
3215,war
3216,ii
3217,look
3218,central
3219,eastern
3220,europe
3221,enterprise
3222,funds
3223,programs
3224,helped
3225,develop
3226,new
3227,political
3228,economic
3229,civic
3230,infrastructure
3231,nations
3232,long
3233,oppressed
3234,stalin
3235,legacy
3236,freedom
3237,support
3238,act
3239,provide
3240,crucial
3241,help
3242,reform
3243,lands
3244,former
3245,enemies
3246,latin
3247,america
3248,day
3249,dictator
3250,given
3251,way
3252,dawn
3253,democracy
3254,day
3255,vice
3256,president
3257,taking
3258,part
3259,ceremony
3260,el
3261,salvador
3262,caps
3263,long
3264,effort
3265,end
3266,killing
3267,give
3268,people
3269,opportunity
3270,live
3271,peace
3272,throughout
3273,region
3274,economic
3275,initiatives
3276,helping
3277,new
3278,generation
3279,leaders
3280,reform
3281,societies
3282,brady
3283,plan
3284,enterprise
3285,americas
3286,initiative
3287,opened
3288,extraordinary
3289,possibilities
3290,new
3291,relationship
3292,hemispheric
3293,neighbors
3294,investment
3295,free
3296,trade
3297,debt
3298,relief
3299,environmental
3300,protection
3301,nurture
3302,homegrown
3303,reforms
3304,throughout
3305,latin
3306,america
3307,strengthening
3308,ability
3309,democratic
3310,community
3311,deal
3312,political
3313,landmines
3314,cold
3315,war
3316,exposed
3317,aggressive
3318,nationalism
3319,earlier
3320,i
3321,mentioned
3322,ethnic
3323,conflict
3324,civil
3325,war
3326,humanitarian
3327,crises
3328,united
3329,states
3330,led
3331,world
3332,supporting
3333,united
3334,nations
3335,capable
3336,dealing
3337,crises
3338,world
3339,nicaragua
3340,namibia
3341,angola
3342,cambodia
3343,promoted
3344,elections
3345,goal
3346,tool
3347,device
3348,resolving
3349,conflicts
3350,establishing
3351,political
3352,legitimacy
3353,one
3354,vital
3355,interest
3356,every
3357,young
3358,person
3359,area
3360,security
3361,arms
3362,control
3363,stepped
3364,patrol
3365,spread
3366,weapons
3367,mass
3368,destruction
3369,new
3370,chemical
3371,weapons
3372,convention
3373,ban
3374,chemical
3375,weapons
3376,arsenals
3377,participating
3378,states
3379,strengthened
3380,multilateral
3381,export
3382,controls
3383,nuclear
3384,chemical
3385,biological
3386,missile
3387,related
3388,technologies
3389,mission
3390,without
3391,precedent
3392,u
3393,n
3394,inspection
3395,team
3396,demolishing
3397,iraq
3398,unconventional
3399,weapons
3400,capability
3401,going
3402,support
3403,every
3404,inch
3405,way
3406,implemented
3407,agreements
3408,negotiated
3409,ban
3410,new
3411,nuclear
3412,states
3413,territory
3414,former
3415,soviet
3416,union
3417,sought
3418,erase
3419,nuclear
3420,nightmares
3421,sleep
3422,future
3423,generations
3424,underscored
3425,one
3426,key
3427,security
3428,principle
3429,line
3430,sand
3431,naked
3432,aggression
3433,vital
3434,interests
3435,answered
3436,decisively
3437,american
3438,resolve
3439,american
3440,leadership
3441,american
3442,might
3443,victory
3444,gulf
3445,persian
3446,gulf
3447,blow
3448,justice
3449,reminder
3450,would
3451,aggressors
3452,pay
3453,price
3454,outlaw
3455,acts
3456,committed
3457,building
3458,basis
3459,sustained
3460,international
3461,economic
3462,growth
3463,nations
3464,called
3465,second
3466,third
3467,worlds
3468,heart
3469,efforts
3470,creation
3471,stronger
3472,freer
3473,international
3474,trading
3475,market
3476,recent
3477,breakthrough
3478,european
3479,community
3480,clears
3481,way
3482,early
3483,conclusion
3484,uruguay
3485,round
3486,gatt
3487,major
3488,boost
3489,world
3490,economic
3491,recovery
3492,week
3493,mexico
3494,canada
3495,united
3496,states
3497,sign
3498,landmark
3499,agreement
3500,establishing
3501,largest
3502,free
3503,trade
3504,zone
3505,world
3506,ever
3507,seen
3508,efforts
3509,forge
3510,new
3511,mechanism
3512,asia
3513,pacific
3514,economic
3515,cooperation
3516,confirm
3517,america
3518,commitment
3519,remain
3520,economic
3521,security
3522,power
3523,asia
3524,i
3525,believe
3526,taken
3527,important
3528,steps
3529,toward
3530,world
3531,democracy
3532,norm
3533,private
3534,enterprise
3535,free
3536,trade
3537,prosperity
3538,enrich
3539,every
3540,region
3541,world
3542,rule
3543,law
3544,prevails
3545,must
3546,stumble
3547,travel
3548,toward
3549,world
3550,without
3551,brutal
3552,violence
3553,bosnia
3554,deadly
3555,anarchy
3556,somalia
3557,squalor
3558,still
3559,haunts
3560,much
3561,globe
3562,rest
3563,handful
3564,renegade
3565,regimes
3566,aspire
3567,obtain
3568,weapons
3569,mass
3570,destruction
3571,threaten
3572,neighbors
3573,even
3574,america
3575,much
3576,done
3577,within
3578,reach
3579,democratic
3580,peace
3581,first
3582,steps
3583,taken
3584,us
3585,right
3586,direction
3587,challenge
3588,ahead
3589,great
3590,one
3591,faced
3592,end
3593,last
3594,great
3595,war
3596,opportunity
3597,vastly
3598,greater
3599,success
3600,require
3601,american
3602,vision
3603,resolve
3604,america
3605,secure
3606,military
3607,moral
3608,economic
3609,strength
3610,success
3611,require
3612,unity
3613,purpose
3614,commitment
3615,part
3616,people
3617,proposition
3618,nation
3619,destiny
3620,lies
3621,hope
3622,better
3623,world
3624,new
3625,world
3626,made
3627,better
3628,friends
3629,allies
3630,american
3631,leadership
3632,history
3633,summoning
3634,us
3635,lead
3636,proud
3637,past
3638,america
3639,must
3640,look
3641,forward
3642,must
3643,live
3644,greatness
3645,forefathers
3646,ideals
3647,secure
3648,grandchildren
3649,futures
3650,cause
3651,much
3652,public
3653,life
3654,dedicated
3655,serving
3656,let
3657,say
3658,36
3659,hey
3660,listen
3661,come
3662,guys
3663,barbara
3664,bush
3665,would
3666,say
3667,36
3668,days
3669,new
3670,president
3671,i
3672,confident
3673,i
3674,confident
3675,level
3676,best
3677,serve
3678,cause
3679,i
3680,outlined
3681,today
3682,going
3683,support
3684,support
3685,i
3686,stay
3687,way
3688,i
3689,really
3690,mean
3691,important
3692,support
3693,important
3694,support
3695,future
3696,god
3697,bless
3698,god
3699,bless
3700,united
3701,states
3702,america
3703,thank
3704,transcript
3705,i
3706,want
3707,talk
3708,today
3709,tragedy
3710,somalia
3711,mission
3712,ease
3713,suffering
3714,save
3715,lives
3716,every
3717,american
3718,seen
3719,shocking
3720,images
3721,somalia
3722,scope
3723,suffering
3724,hard
3725,imagine
3726,already
3727,quarter
3728,million
3729,people
3730,many
3731,people
3732,live
3733,buffalo
3734,new
3735,york
3736,died
3737,somali
3738,famine
3739,months
3740,ahead
3741,5
3742,times
3743,number
3744,1
3745,1
3746,2
3747,million
3748,people
3749,could
3750,starve
3751,death
3752,many
3753,months
3754,united
3755,states
3756,actively
3757,engaged
3758,massive
3759,international
3760,relief
3761,effort
3762,ease
